time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524996588341950,883671,19.11109,-5.91628,12.03614,19.41337,-9.423899,12.03614,13.68613,15.45323,12.03614,
638524996588451944,883682,19.05795,-5.899831,12.00268,19.3594,-9.397698,12.00268,13.64808,15.41027,12.00268,
638524996588564734,883693,19.00503,-5.883446,11.96934,19.30564,-9.371599,11.96934,13.61017,15.36747,11.96934,
638524996588674736,883704,18.95218,-5.867085,11.93606,19.25195,-9.345538,11.93606,13.57233,15.32474,11.93606,
638524996588784732,883715,18.89963,-5.850818,11.90296,19.19857,-9.319626,11.90296,13.53469,15.28225,11.90296,
638524996588894729,883726,18.84694,-5.834507,11.86978,19.14505,-9.293646,11.86978,13.49696,15.23965,11.86978,
638524996589004746,883737,18.7936,-5.817993,11.83618,19.09086,-9.267341,11.83618,13.45876,15.19651,11.83618,
638524996589114732,883748,18.74059,-5.801585,11.8028,19.03702,-9.241204,11.8028,13.4208,15.15365,11.8028,
638524996589224726,883760,18.68792,-5.785277,11.76963,18.98351,-9.215228,11.76963,13.38308,15.11106,11.76963,
638524996589334725,883771,18.63483,-5.768843,11.73619,18.92958,-9.189051,11.73619,13.34506,15.06813,11.73619,
638524996589454730,883782,18.58222,-5.752554,11.70306,18.87614,-9.163105,11.70306,13.30738,15.02559,11.70306,
638524996589566144,883793,18.52933,-5.736181,11.66975,18.82241,-9.137025,11.66975,13.26951,14.98282,11.66975,
638524996589676139,883804,18.47587,-5.719632,11.63608,18.76811,-9.110664,11.63608,13.23123,14.9396,11.63608,
638524996589786152,883815,18.42331,-5.703361,11.60298,18.71471,-9.084746,11.60298,13.19358,14.8971,11.60298,
638524996589891537,883826,18.3704,-5.68698,11.56965,18.66096,-9.058654,11.56965,13.15569,14.85431,11.56965,
638524996590001538,883837,18.31707,-5.670471,11.53607,18.60679,-9.032357,11.53607,13.1175,14.81119,11.53607,
638524996590121536,883848,18.26464,-5.654242,11.50305,18.55354,-9.006506,11.50305,13.07996,14.7688,11.50305,
638524996590231533,883860,18.21171,-5.637856,11.46971,18.49977,-8.980404,11.46971,13.04205,14.726,11.46971,
638524996590341535,883871,18.15865,-5.621428,11.43629,18.44586,-8.954237,11.43629,13.00405,14.68309,11.43629,
638524996590451533,883882,18.10602,-5.605136,11.40315,18.3924,-8.928286,11.40315,12.96636,14.64053,11.40315,
638524996590556695,883893,18.05314,-5.588766,11.36984,18.33869,-8.90221,11.36984,12.92849,14.59778,11.36984,
638524996590676708,883904,17.99998,-5.57231,11.33636,18.28469,-8.875998,11.33636,12.89042,14.55479,11.33636,
638524996590786700,883915,17.94708,-5.555932,11.30304,18.23095,-8.84991,11.30304,12.85254,14.51201,11.30304,
638524996590896999,883926,17.89427,-5.539583,11.26978,18.1773,-8.823869,11.26978,12.81472,14.46931,11.26978,
638524996591006999,883938,17.8416,-5.523281,11.23662,18.12381,-8.797901,11.23662,12.777,14.42673,11.23662,
638524996591116996,883948,17.7873,-5.50647,11.20242,18.06864,-8.771124,11.20242,12.73812,14.38282,11.20242,
638524996591227004,883960,17.73539,-5.490398,11.16972,18.01591,-8.745524,11.16972,12.70094,14.34084,11.16972,
638524996591336994,883970,17.68271,-5.47409,11.13655,17.96239,-8.719546,11.13655,12.66321,14.29824,11.13655,
638524996591447005,883982,17.63008,-5.457797,11.1034,17.90893,-8.693594,11.1034,12.62552,14.25569,11.1034,
638524996591566998,883993,17.57681,-5.441306,11.06985,17.85482,-8.667326,11.06985,12.58737,14.21261,11.06985,
638524996591677001,884004,17.52307,-5.424671,11.03601,17.80023,-8.640828,11.03601,12.54889,14.16916,11.03601,
638524996591787006,884015,17.47116,-5.4086,11.00331,17.7475,-8.615229,11.00331,12.51171,14.12718,11.00331,
638524996591898361,884026,17.41845,-5.392283,10.97012,17.69396,-8.589238,10.97012,12.47397,14.08457,10.97012,
638524996592008370,884037,17.36542,-5.375866,10.93672,17.64009,-8.563088,10.93672,12.43599,14.04169,10.93672,
638524996592118375,884048,17.31328,-5.359725,10.90388,17.58712,-8.537377,10.90388,12.39865,13.99953,10.90388,
638524996592228357,884059,17.26007,-5.343252,10.87037,17.53307,-8.511136,10.87037,12.36054,13.9565,10.87037,
638524996592338365,884070,17.2069,-5.326794,10.83688,17.47906,-8.484921,10.83688,12.32247,13.91351,10.83688,
638524996592448373,884081,17.15429,-5.310505,10.80375,17.42562,-8.458975,10.80375,12.28479,13.87096,10.80375,
638524996592558489,884093,17.10143,-5.294144,10.77046,17.37193,-8.432914,10.77046,12.24694,13.82823,10.77046,
638524996592668498,884104,17.04851,-5.27776,10.73713,17.31816,-8.406816,10.73713,12.20904,13.78543,10.73713,
638524996592778502,884115,16.99517,-5.261246,10.70353,17.26398,-8.380511,10.70353,12.17084,13.7423,10.70353,
638524996592894731,884126,16.9425,-5.244941,10.67036,17.21048,-8.35454,10.67036,12.13312,13.69971,10.67036,
638524996593004726,884137,16.88973,-5.228604,10.63713,17.15687,-8.328517,10.63713,12.09533,13.65704,10.63713,
638524996593114740,884148,16.83679,-5.212217,10.60379,17.1031,-8.302415,10.60379,12.05742,13.61424,10.60379,
638524996593224735,884159,16.78367,-5.195773,10.57034,17.04914,-8.276221,10.57034,12.01938,13.57128,10.57034,
638524996593334726,884170,16.73009,-5.179187,10.53659,16.99471,-8.249801,10.53659,11.98101,13.52796,10.53659,
638524996593444743,884181,16.6781,-5.163092,10.50385,16.9419,-8.224163,10.50385,11.94378,13.48592,10.50385,
638524996593564750,884193,16.62523,-5.146725,10.47055,16.88819,-8.198093,10.47055,11.90592,13.44317,10.47055,
638524996593674738,884204,16.57179,-5.13018,10.43689,16.8339,-8.17174,10.43689,11.86764,13.39995,10.43689,
638524996593784735,884215,16.51877,-5.113768,10.4035,16.78005,-8.145596,10.4035,11.82967,13.35708,10.4035,
638524996593894841,884226,16.46627,-5.097515,10.37044,16.72672,-8.119707,10.37044,11.79208,13.31463,10.37044,
638524996594004841,884238,16.41326,-5.081103,10.33705,16.67286,-8.093564,10.33705,11.75411,13.27176,10.33705,
638524996594114948,884248,16.35908,-5.06433,10.30293,16.61783,-8.066847,10.30293,11.71531,13.22795,10.30293,
638524996594224964,884259,16.30747,-5.048355,10.27043,16.56541,-8.041401,10.27043,11.67836,13.18623,10.27043,
638524996594334956,884270,16.25373,-5.031717,10.23658,16.51081,-8.014898,10.23658,11.63987,13.14277,10.23658,
638524996594444953,884282,16.20141,-5.015523,10.20363,16.45767,-7.989103,10.20363,11.60241,13.10047,10.20363,
638524996594554966,884293,16.14833,-4.99909,10.1702,16.40375,-7.962927,10.1702,11.56439,13.05755,10.1702,
638524996594674949,884304,16.09552,-4.98274,10.13694,16.3501,-7.936884,10.13694,11.52657,13.01484,10.13694,
638524996594784961,884315,16.04198,-4.966167,10.10322,16.29572,-7.910484,10.10322,11.48823,12.97156,10.10322,
638524996594895085,884326,15.98979,-4.950011,10.07035,16.24271,-7.884749,10.07035,11.45086,12.92936,10.07035,
638524996595005085,884337,15.93568,-4.933258,10.03627,16.18773,-7.858064,10.03627,11.4121,12.8856,10.03627,
638524996595115072,884348,15.88461,-4.917448,10.00411,16.13586,-7.832882,10.00411,11.37553,12.8443,10.00411,
638524996595225088,884359,15.83173,-4.901079,9.970805,16.08215,-7.806808,9.970805,11.33766,12.80155,9.970805,
638524996595335091,884370,15.77814,-4.884489,9.937053,16.02771,-7.780382,9.937053,11.29928,12.75821,9.937053,
638524996595445086,884381,15.72558,-4.868217,9.903949,15.97431,-7.754463,9.903949,11.26164,12.71571,9.903949,
638524996595565076,884393,15.6729,-4.851911,9.870775,15.92081,-7.72849,9.870775,11.22392,12.67312,9.870775,
638524996595665070,884404,15.61916,-4.835272,9.836925,15.86621,-7.701986,9.836925,11.18543,12.62966,9.836925,
638524996595775067,884415,15.56703,-4.819135,9.804095,15.81326,-7.676282,9.804095,11.1481,12.58751,9.804095,
638524996595893396,884426,15.51448,-4.802867,9.771001,15.75988,-7.65037,9.771001,11.11047,12.54502,9.771001,
638524996596003395,884437,15.46142,-4.78644,9.737582,15.70597,-7.624204,9.737582,11.07247,12.50211,9.737582,
638524996596113392,884448,15.4075,-4.769747,9.703621,15.6512,-7.597613,9.703621,11.03386,12.45851,9.703621,
638524996596223391,884459,15.35564,-4.753693,9.670959,15.59852,-7.572041,9.670959,10.99672,12.41657,9.670959,
638524996596333386,884470,15.30276,-4.737323,9.637658,15.54481,-7.545967,9.637658,10.95885,12.37382,9.637658,
638524996596443384,884481,15.24979,-4.720925,9.604298,15.491,-7.519847,9.604298,10.92092,12.33099,9.604298,
638524996596553391,884492,15.19672,-4.704496,9.570874,15.43709,-7.493677,9.570874,10.88291,12.28807,9.570874,
638524996596673417,884504,15.144,-4.688175,9.537669,15.38353,-7.467679,9.537669,10.84515,12.24544,9.537669,
638524996596783402,884515,15.091,-4.671768,9.504292,15.3297,-7.441545,9.504292,10.8072,12.20259,9.504292,
638524996596895974,884526,15.0381,-4.655394,9.47098,15.27596,-7.415462,9.47098,10.76932,12.15982,9.47098,
638524996597005985,884537,14.98483,-4.638902,9.437429,15.22185,-7.389194,9.437429,10.73117,12.11674,9.437429,
638524996597115973,884548,14.93245,-4.622686,9.40444,15.16864,-7.363364,9.40444,10.69366,12.07439,9.40444,
638524996597231168,884560,14.87944,-4.606277,9.371056,15.11479,-7.337225,9.371056,10.6557,12.03153,9.371056,
638524996597331144,884570,14.82468,-4.589324,9.336568,15.05917,-7.310223,9.336568,10.61648,11.98725,9.336568,
638524996597441154,884581,14.77384,-4.573584,9.304545,15.00752,-7.28515,9.304545,10.58007,11.94613,9.304545,
638524996597561149,884592,14.7207,-4.557132,9.271077,14.95354,-7.258945,9.271077,10.54201,11.90316,9.271077,
638524996597671150,884604,14.66749,-4.540662,9.23757,14.89949,-7.23271,9.23757,10.50391,11.86014,9.23757,
638524996597781150,884615,14.61295,-4.523778,9.203221,14.84409,-7.205816,9.203221,10.46486,11.81604,9.203221,
638524996597891149,884626,14.56203,-4.508013,9.171149,14.79236,-7.180705,9.171149,10.42839,11.77487,9.171149,
638524996598001153,884637,14.50797,-4.491277,9.137102,14.73744,-7.154047,9.137102,10.38967,11.73115,9.137102,
638524996598111147,884648,14.45664,-4.475389,9.104777,14.68531,-7.128738,9.104777,10.35292,11.68965,9.104777,
638524996598221276,884659,14.40346,-4.458926,9.071285,14.63129,-7.102515,9.071285,10.31483,11.64665,9.071285,
638524996598341280,884670,14.35027,-4.442458,9.037784,14.57725,-7.076284,9.037784,10.27674,11.60364,9.037784,
638524996598441272,884681,14.2965,-4.425813,9.003921,14.52263,-7.049771,9.003921,10.23823,11.56016,9.003921,
638524996598561278,884692,14.2449,-4.409839,8.971423,14.47022,-7.024326,8.971423,10.20128,11.51844,8.971423,
638524996598671274,884704,14.19162,-4.393345,8.937867,14.41609,-6.998054,8.937867,10.16312,11.47535,8.937867,
638524996598781281,884715,14.13825,-4.376821,8.904251,14.36187,-6.971733,8.904251,10.1249,11.43219,8.904251,
638524996598893688,884726,14.08615,-4.360695,8.871444,14.30896,-6.946046,8.871444,10.08759,11.39007,8.871444,
638524996599003689,884737,14.03276,-4.344166,8.837817,14.25472,-6.919718,8.837817,10.04936,11.3469,8.837817,
638524996599113801,884748,13.9803,-4.327927,8.80478,14.20144,-6.89385,8.80478,10.01179,11.30448,8.80478,
638524996599223792,884759,13.92717,-4.311477,8.771314,14.14746,-6.867647,8.771314,9.973737,11.26152,8.771314,
638524996599333793,884770,13.87428,-4.295104,8.738005,14.09373,-6.841567,8.738005,9.935862,11.21875,8.738005,
638524996599443791,884781,13.82155,-4.27878,8.704796,14.04017,-6.815566,8.704796,9.8981,11.17611,8.704796,
638524996599558943,884792,13.76848,-4.262353,8.671376,13.98626,-6.789399,8.671376,9.860099,11.13321,8.671376,
638524996599668958,884804,13.71559,-4.245978,8.638062,13.93253,-6.763315,8.638062,9.822217,11.09043,8.638062,
638524996599778948,884815,13.66241,-4.229514,8.604568,13.87851,-6.73709,8.604568,9.784132,11.04743,8.604568,
638524996599888949,884826,13.60964,-4.21318,8.571338,13.82491,-6.711072,8.571338,9.746346,11.00477,8.571338,
638524996599998954,884837,13.55657,-4.19675,8.537911,13.771,-6.684901,8.537911,9.708338,10.96185,8.537911,
638524996600108951,884848,13.5036,-4.180351,8.50455,13.71719,-6.65878,8.50455,9.670403,10.91902,8.50455,
638524996600224612,884859,13.45114,-4.164111,8.471512,13.6639,-6.632912,8.471512,9.632835,10.8766,8.471512,
638524996600334610,884870,13.39798,-4.147655,8.438035,13.6099,-6.6067,8.438035,9.594769,10.83362,8.438035,
638524996600444617,884881,13.3455,-4.131407,8.404979,13.55658,-6.580818,8.404979,9.55718,10.79118,8.404979,
638524996600559779,884892,13.29214,-4.114888,8.371373,13.50238,-6.554506,8.371373,9.518968,10.74803,8.371373,
638524996600669766,884903,13.23949,-4.098589,8.338214,13.4489,-6.528543,8.338214,9.481263,10.70546,8.338214,
638524996600779773,884915,13.18655,-4.082201,8.304873,13.39512,-6.502439,8.304873,9.443352,10.66265,8.304873,
638524996600889781,884926,13.13274,-4.065544,8.270986,13.34046,-6.475906,8.270986,9.404819,10.61914,8.270986,
638524996600999766,884937,13.08003,-4.049227,8.237791,13.28692,-6.449916,8.237791,9.367075,10.57652,8.237791,
638524996601109765,884948,13.02745,-4.032949,8.204675,13.23351,-6.423987,8.204675,9.329418,10.53401,8.204675,
638524996601225361,884959,12.97427,-4.016487,8.171184,13.17949,-6.397765,8.171184,9.291336,10.49101,8.171184,
638524996601335368,884970,12.92091,-3.999968,8.137578,13.12529,-6.371452,8.137578,9.253123,10.44786,8.137578,
638524996601445353,884981,12.86816,-3.983637,8.104355,13.0717,-6.345439,8.104355,9.215345,10.4052,8.104355,
638524996601560579,884992,12.81527,-3.967264,8.071044,13.01797,-6.319358,8.071044,9.177468,10.36244,8.071044,
638524996601670688,885004,12.76285,-3.951034,8.038026,12.96472,-6.293507,8.038026,9.139924,10.32005,8.038026,
638524996601780693,885014,12.70989,-3.934641,8.004676,12.91093,-6.267395,8.004676,9.102002,10.27723,8.004676,
638524996601892504,885026,12.65727,-3.918351,7.971535,12.85747,-6.241446,7.971535,9.064319,10.23468,7.971535,
638524996602002505,885037,12.60376,-3.901784,7.937833,12.80311,-6.215058,7.937833,9.025996,10.19141,7.937833,
638524996602112515,885048,12.55109,-3.885479,7.904662,12.74961,-6.189086,7.904662,8.988277,10.14882,7.904662,
638524996602222503,885059,12.49788,-3.869006,7.87115,12.69556,-6.162848,7.87115,8.950171,10.10579,7.87115,
638524996602332506,885070,12.44505,-3.852653,7.837881,12.6419,-6.136799,7.837881,8.912341,10.06308,7.837881,
638524996602442508,885081,12.39247,-3.836375,7.804765,12.58848,-6.110871,7.804765,8.874686,10.02056,7.804765,
638524996602552518,885092,12.33876,-3.819747,7.770938,12.53392,-6.084385,7.770938,8.836223,9.977129,7.770938,
638524996602662502,885103,12.28662,-3.803606,7.738101,12.48096,-6.058674,7.738101,8.798883,9.934968,7.738101,
638524996602782509,885114,12.23422,-3.787384,7.705098,12.42773,-6.032834,7.705098,8.761356,9.892595,7.705098,
638524996602892860,885126,12.18071,-3.77082,7.6714,12.37338,-6.00645,7.6714,8.72304,9.849331,7.6714,
638524996603002867,885137,12.12775,-3.754425,7.638047,12.31958,-5.980336,7.638047,8.685114,9.806509,7.638047,
638524996603112860,885148,12.0748,-3.738031,7.604695,12.26579,-5.954223,7.604695,8.64719,9.763689,7.604695,
638524996603222875,885159,12.02205,-3.721702,7.571475,12.2122,-5.928212,7.571475,8.609415,9.721037,7.571475,
638524996603332863,885170,11.96732,-3.70476,7.537008,12.15661,-5.901226,7.537008,8.570224,9.676785,7.537008,
638524996603442860,885181,11.91608,-3.688895,7.504734,12.10456,-5.875956,7.504734,8.533525,9.635348,7.504734,
638524996603552858,885192,11.86354,-3.67263,7.471643,12.05118,-5.850048,7.471643,8.495899,9.592864,7.471643,
638524996603672871,885204,11.81025,-3.656135,7.438087,11.99706,-5.823773,7.438087,8.457742,9.54978,7.438087,
638524996603782870,885215,11.75669,-3.639553,7.404351,11.94265,-5.79736,7.404351,8.419382,9.506467,7.404351,
638524996603892435,885226,11.70484,-3.623502,7.371698,11.88998,-5.771793,7.371698,8.382253,9.464543,7.371698,
638524996604002436,885237,11.65133,-3.606937,7.337999,11.83563,-5.745409,7.337999,8.343935,9.421278,7.337999,
638524996604112579,885248,11.59909,-3.590764,7.305097,11.78256,-5.719647,7.305097,8.306522,9.379034,7.305097,
638524996604222596,885259,11.54481,-3.573961,7.270913,11.72742,-5.692882,7.270913,8.267653,9.335145,7.270913,
638524996604332582,885270,11.49296,-3.557909,7.238256,11.67475,-5.667313,7.238256,8.230518,9.293217,7.238256,
638524996604442577,885281,11.44029,-3.541604,7.205084,11.62124,-5.641341,7.205084,8.1928,9.250628,7.205084,
638524996604562580,885293,11.38758,-3.525287,7.171888,11.5677,-5.615349,7.171888,8.155053,9.208007,7.171888,
638524996604672580,885304,11.33244,-3.508214,7.137157,11.51168,-5.588156,7.137157,8.115561,9.163415,7.137157,
638524996604782578,885315,11.27978,-3.491914,7.103995,11.45819,-5.562191,7.103995,8.077852,9.120838,7.103995,
638524996604885577,885326,11.22845,-3.476025,7.07167,11.40606,-5.536882,7.07167,8.041097,9.079336,7.07167,
638524996605005589,885337,11.17485,-3.45943,7.03791,11.3516,-5.510449,7.03791,8.002709,9.035992,7.03791,
638524996605105575,885348,11.12154,-3.442928,7.004337,11.29745,-5.484163,7.004337,7.964534,8.992887,7.004337,
638524996605225573,885359,11.06977,-3.4269,6.971731,11.24486,-5.458633,6.971731,7.927457,8.951024,6.971731,
638524996605335583,885370,11.01657,-3.41043,6.938224,11.19082,-5.432398,6.938224,7.889358,8.908005,6.938224,
638524996605445577,885381,10.96382,-3.394101,6.905004,11.13724,-5.406388,6.905004,7.851583,8.865353,6.905004,
638524996605555574,885392,10.91139,-3.37787,6.871983,11.08398,-5.380533,6.871983,7.814035,8.822957,6.871983,
638524996605665589,885403,10.85828,-3.361429,6.838537,11.03003,-5.354346,6.838537,7.776004,8.780015,6.838537,
638524996605775571,885414,10.80548,-3.345082,6.805278,10.97639,-5.328306,6.805278,7.738186,8.737314,6.805278,
638524996605886302,885425,10.75242,-3.328658,6.771867,10.9225,-5.302146,6.771867,7.700195,8.694417,6.771867,
638524996605996292,885437,10.6994,-3.312243,6.738472,10.86863,-5.275999,6.738472,7.662222,8.651541,6.738472,
638524996606106287,885448,10.64681,-3.295963,6.70535,10.81521,-5.250066,6.70535,7.62456,8.609016,6.70535,
638524996606226295,885459,10.5935,-3.279461,6.671779,10.76106,-5.223781,6.671779,7.586387,8.565914,6.671779,
638524996606336291,885470,10.54059,-3.263082,6.638457,10.70732,-5.19769,6.638457,7.548497,8.523131,6.638457,
638524996606446288,885481,10.48781,-3.246741,6.605213,10.6537,-5.171661,6.605213,7.510695,8.480449,6.605213,
638524996606556295,885492,10.43494,-3.230375,6.571917,10.59999,-5.145591,6.571917,7.472835,8.4377,6.571917,
638524996606661667,885503,10.38176,-3.213912,6.538424,10.54597,-5.119368,6.538424,7.434751,8.394699,6.538424,
638524996606771660,885514,10.32933,-3.197681,6.505404,10.49271,-5.093514,6.505404,7.397204,8.352304,6.505404,
638524996606890771,885525,10.27625,-3.181249,6.471976,10.4388,-5.06734,6.471976,7.359192,8.309385,6.471976,
638524996607000771,885537,10.22344,-3.164898,6.438711,10.38514,-5.041295,6.438711,7.321367,8.266676,6.438711,
638524996607110781,885548,10.1707,-3.148571,6.405496,10.33157,-5.015289,6.405496,7.283599,8.224031,6.405496,
638524996607220862,885559,10.11767,-3.132155,6.372099,10.2777,-4.98914,6.372099,7.245624,8.181153,6.372099,
638524996607330868,885570,10.06393,-3.115521,6.338258,10.22312,-4.962644,6.338258,7.207143,8.137705,6.338258,
638524996607440863,885581,10.01082,-3.099079,6.304808,10.16917,-4.936453,6.304808,7.169107,8.094758,6.304808,
638524996607550863,885592,9.958972,-3.083028,6.272154,10.1165,-4.910886,6.272154,7.131977,8.052833,6.272154,
