time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524998575448572,1082382,22.39241,-0.07695198,14.46936,-1.697128,-11.28091,16.83577,-6.605147,27.79889,19.40192,
638524998575558575,1082392,22.33957,-0.07677042,14.43521,-1.693686,-11.25803,16.80163,-6.593524,27.74997,19.36778,
638524998575668567,1082403,22.289,-0.07659662,14.40254,-1.690392,-11.23614,16.76895,-6.582399,27.70315,19.3351,
638524998575778580,1082415,22.23785,-0.07642084,14.36948,-1.68706,-11.21399,16.7359,-6.571146,27.65579,19.30205,
638524998575888572,1082426,22.18617,-0.07624328,14.33609,-1.683694,-11.19161,16.70251,-6.559778,27.60794,19.26865,
638524998575998562,1082437,22.1333,-0.07606161,14.30193,-1.68025,-11.16872,16.66834,-6.548148,27.55899,19.23449,
638524998576108561,1082448,22.08319,-0.07588935,14.26954,-1.676985,-11.14702,16.63596,-6.537123,27.51259,19.20211,
638524998576224336,1082459,22.0312,-0.07571071,14.23595,-1.673599,-11.12451,16.60237,-6.525688,27.46447,19.16852,
638524998576334341,1082470,21.97924,-0.07553214,14.20238,-1.670215,-11.10202,16.56879,-6.514257,27.41636,19.13494,
638524998576444350,1082481,21.92835,-0.07535726,14.16949,-1.6669,-11.07998,16.53591,-6.503063,27.36925,19.10206,
638524998576554347,1082492,21.8765,-0.0751791,14.13599,-1.663523,-11.05754,16.50241,-6.491657,27.32124,19.06856,
638524998576664344,1082504,21.82475,-0.07500124,14.10255,-1.660152,-11.03513,16.46897,-6.480273,27.27333,19.03512,
638524998576774350,1082515,21.77258,-0.07482195,14.06884,-1.656753,-11.01254,16.43526,-6.468796,27.22503,19.0014,
638524998576889556,1082526,21.72178,-0.07464737,14.03601,-1.653445,-10.99055,16.40243,-6.457622,27.178,18.96858,
638524998576999546,1082537,21.67041,-0.07447082,14.00282,-1.650098,-10.9683,16.36923,-6.44632,27.13043,18.93538,
638524998577109552,1082548,21.61857,-0.07429266,13.96932,-1.646722,-10.94586,16.33574,-6.434917,27.08244,18.90189,
638524998577219548,1082559,21.56697,-0.07411534,13.93598,-1.64336,-10.92351,16.30239,-6.423565,27.03466,18.86854,
638524998577339557,1082570,21.51556,-0.07393867,13.90276,-1.640012,-10.90126,16.26918,-6.412257,26.98707,18.83533,
638524998577449550,1082581,21.46358,-0.07376003,13.86917,-1.636626,-10.87875,16.23559,-6.400823,26.93895,18.80174,
638524998577559548,1082592,21.41234,-0.07358396,13.83606,-1.633289,-10.85657,16.20248,-6.389551,26.89151,18.76863,
638524998577669552,1082603,21.36071,-0.07340652,13.8027,-1.629925,-10.83421,16.16912,-6.378192,26.8437,18.73526,
638524998577779551,1082614,21.30955,-0.07323074,13.76964,-1.626593,-10.81206,16.13606,-6.366938,26.79634,18.70221,
638524998577889562,1082626,21.25795,-0.07305342,13.7363,-1.623232,-10.78972,16.10272,-6.355588,26.74857,18.66887,
638524998577999557,1082637,21.2063,-0.07287592,13.70293,-1.619868,-10.76736,16.06934,-6.344226,26.70075,18.63549,
638524998578109559,1082648,21.15485,-0.07269907,13.66968,-1.616516,-10.74508,16.0361,-6.332907,26.65312,18.60225,
638524998578219557,1082659,21.10287,-0.07252043,13.63609,-1.61313,-10.72257,16.00251,-6.321473,26.60499,18.56866,
638524998578329544,1082670,21.05151,-0.07234395,13.6029,-1.609785,-10.70033,15.96932,-6.310174,26.55744,18.53547,
638524998578439548,1082681,21.00022,-0.07216769,13.56976,-1.606444,-10.67813,15.93618,-6.298892,26.50996,18.50233,
638524998578559549,1082692,20.94863,-0.07199037,13.53642,-1.603084,-10.65579,15.90284,-6.287542,26.46219,18.46899,
638524998578669540,1082703,20.89681,-0.07181227,13.50294,-1.599708,-10.63335,15.86936,-6.276143,26.41421,18.4355,
638524998578779551,1082714,20.84577,-0.07163692,13.46996,8.946742,-24.55442,20,-6.264915,26.36696,18.40253,
638524998578889543,1082725,20.79358,-0.07145756,13.43624,8.931658,-24.51302,19.96628,-6.253436,26.31865,18.36881,
638524998578999548,1082737,20.74216,-0.07128084,13.40301,8.916792,-24.47222,19.93305,-6.242123,26.27103,18.33558,
638524998579109562,1082748,20.69091,-0.07110476,13.36989,8.901979,-24.43157,19.89994,-6.23085,26.22359,18.30246,
638524998579229554,1082759,20.63889,-0.07092601,13.33628,8.886943,-24.3903,19.86632,-6.219407,26.17543,18.26885,
638524998579329539,1082770,20.5865,-0.07074594,13.30243,8.871799,-24.34874,19.83247,-6.207881,26.12692,18.235,
638524998579439549,1082781,20.53622,-0.07057315,13.26994,8.857265,-24.30885,19.79998,-6.196821,26.08038,18.20251,
638524998579559550,1082792,20.48449,-0.07039535,13.23651,8.842312,-24.26781,19.76655,-6.185441,26.03248,18.16908,
638524998579669550,1082803,20.43249,-0.07021666,13.20291,8.827279,-24.22655,19.73295,-6.174001,25.98433,18.13548,
638524998579779555,1082814,20.38097,-0.07003963,13.16962,8.812387,-24.18568,19.69966,-6.162668,25.93663,18.10219,
638524998579889556,1082825,20.32986,-0.06986398,13.13659,8.797614,-24.14514,19.66663,-6.151424,25.88931,18.06916,
638524998579999563,1082837,20.27804,-0.06968588,13.10311,8.782636,-24.10403,19.63315,-6.140025,25.84134,18.03568,
638524998580109556,1082848,20.22643,-0.06950849,13.06976,8.767717,-24.06308,19.5998,-6.128672,25.79356,18.00233,
638524998580219555,1082859,20.17496,-0.06933165,13.0365,8.752839,-24.02225,19.56654,-6.117349,25.7459,17.96907,
638524998580329570,1082870,20.12359,-0.06915516,13.00331,8.737992,-23.9815,19.53335,-6.10605,25.69835,17.93588,
638524998580449557,1082881,20.07126,-0.06897533,12.96949,8.722865,-23.93999,19.49954,-6.094538,25.6499,17.90206,
638524998580559554,1082892,20.01908,-0.06879604,12.93578,8.707783,-23.89859,19.46582,-6.083059,25.60159,17.86835,
638524998580669547,1082903,19.96823,-0.06862128,12.90292,8.693085,-23.85825,19.43296,-6.071874,25.55451,17.83549,
638524998580779549,1082914,19.91635,-0.068443,12.8694,8.678087,-23.81709,19.39944,-6.060461,25.50648,17.80197,
638524998580889552,1082925,19.86572,-0.06826901,12.83668,8.663453,-23.77693,19.36672,-6.049324,25.45961,17.76925,
638524998580999553,1082936,19.81422,-0.06809205,12.8034,8.648567,-23.73607,19.33345,-6.037995,25.41193,17.73598,
638524998581109560,1082948,19.76286,-0.06791556,12.77022,8.633721,-23.69533,19.30026,-6.026697,25.36438,17.70279,
638524998581219551,1082959,19.71098,-0.06773722,12.73669,8.618723,-23.65417,19.26673,-6.015283,25.31634,17.66926,
638524998581329550,1082970,19.65914,-0.06755912,12.7032,8.60374,-23.61305,19.23324,-6.00388,25.26835,17.63577,
638524998581439556,1082981,19.60842,-0.06738484,12.67042,8.589078,-23.57281,19.20046,-5.992722,25.22139,17.60299,
638524998581559566,1082992,19.55636,-0.06720591,12.63678,8.574029,-23.5315,19.16682,-5.981269,25.17319,17.56935,
638524998581659544,1083003,19.50376,-0.06702513,12.60279,8.558825,-23.48977,19.13283,-5.969697,25.12449,17.53536,
638524998581775177,1083014,19.45338,-0.06685197,12.57024,8.544261,-23.44981,19.10028,-5.958614,25.07784,17.50281,
638524998581885141,1083025,19.40122,-0.06667274,12.53654,8.529186,-23.40843,19.06658,-5.947142,25.02956,17.46911,
638524998581995141,1083036,19.3501,-0.06649709,12.5035,8.514409,-23.36788,19.03355,-5.935896,24.98223,17.43607,
638524998582105139,1083048,19.29913,-0.06632191,12.47057,8.499675,-23.32744,19.00061,-5.924683,24.93504,17.40314,
638524998582215235,1083059,19.24695,-0.06614262,12.43685,8.484593,-23.28605,18.96689,-5.913205,24.88673,17.36942,
638524998582335243,1083070,19.19537,-0.06596535,12.40352,8.469684,-23.24512,18.93356,-5.901858,24.83898,17.33609,
638524998582445239,1083081,19.14365,-0.06578761,12.3701,8.454733,-23.20409,18.90014,-5.890481,24.79109,17.30267,
638524998582555231,1083093,19.09232,-0.06561124,12.33693,8.439897,-23.16337,18.86698,-5.879189,24.74357,17.2695,
638524998582665224,1083103,19.03852,-0.06542635,12.30217,8.424343,-23.12069,18.83221,-5.867352,24.69375,17.23473,
638524998582780533,1083114,18.98945,-0.06525773,12.27046,8.41016,-23.08176,18.8005,-5.856558,24.64832,17.20303,
638524998582890532,1083125,18.93754,-0.06507933,12.23691,8.395155,-23.04058,18.76696,-5.845139,24.60026,17.16949,
638524998583000538,1083136,18.88594,-0.06490207,12.20358,8.380242,-22.99965,18.73362,-5.83379,24.5525,17.13615,
638524998583110535,1083147,18.83461,-0.06472564,12.1704,8.365403,-22.95892,18.70045,-5.822496,24.50497,17.10298,
638524998583220529,1083159,18.78336,-0.06454957,12.13729,8.350591,-22.91827,18.66734,-5.811224,24.45753,17.06986,
638524998583330522,1083170,18.73117,-0.06437021,12.10357,8.335504,-22.87687,18.63361,-5.799742,24.4092,17.03614,
638524998583440526,1083181,18.6799,-0.06419402,12.07044,8.320683,-22.83619,18.60048,-5.788464,24.36173,17.00301,
638524998583550528,1083192,18.62829,-0.0640167,12.03709,8.305766,-22.79525,18.56713,-5.777111,24.31395,16.96966,
638524998583660520,1083203,18.57653,-0.06383884,12.00364,8.290805,-22.75419,18.53369,-5.765724,24.26603,16.93621,
638524998583780926,1083214,18.52521,-0.06366247,11.97048,8.275971,-22.71348,18.50053,-5.754436,24.21852,16.90306,
638524998583890921,1083225,18.47263,-0.06348175,11.9365,8.260772,-22.67176,18.46655,-5.742868,24.16984,16.86908,
638524998584000922,1083236,18.42197,-0.06330764,11.90377,8.246129,-22.63157,18.43382,-5.731724,24.12294,16.83634,
638524998584110915,1083247,18.37063,-0.06313121,11.87059,8.231287,-22.59084,18.40064,-5.720429,24.0754,16.80317,
638524998584220907,1083259,18.31902,-0.06295389,11.83724,8.21637,-22.5499,18.36729,-5.709076,24.02762,16.76982,
638524998584330907,1083270,18.26732,-0.06277621,11.80384,8.201427,-22.50889,18.33389,-5.697704,23.97976,16.73642,
638524998584440922,1083281,18.2146,-0.06259501,11.76977,8.186185,-22.46706,18.29982,-5.686105,23.93094,16.70234,
638524998584550911,1083292,18.16294,-0.06241751,11.73639,8.171253,-22.42607,18.26644,-5.674742,23.88312,16.66897,
638524998584660907,1083303,18.11294,-0.06224567,11.70408,8.156801,-22.38641,18.23413,-5.663743,23.83683,16.63666,
638524998584771493,1083314,18.06129,-0.06206816,11.6707,8.14187,-22.34543,18.20075,-5.65238,23.789,16.60328,
638524998584881210,1083325,18.00931,-0.06188959,11.63712,8.126847,-22.3042,18.16717,-5.640947,23.74088,16.5697,
638524998585001208,1083336,17.95784,-0.06171268,11.60386,8.111967,-22.26336,18.13391,-5.629623,23.69322,16.53643,
638524998585111218,1083347,17.90621,-0.0615353,11.5705,8.097045,-22.22241,18.10055,-5.618267,23.64543,16.50308,
638524998585251203,1083362,17.85476,-0.06135851,11.53726,8.082173,-22.18159,18.06731,-5.60695,23.5978,16.46983,
638524998585361203,1083373,17.78888,-0.06113207,11.49468,8.063128,-22.12933,18.02473,-5.592456,23.5368,16.42726,
638524998585471198,1083384,17.73819,-0.06095791,11.46193,8.048476,-22.08911,17.99198,-5.581306,23.48987,16.3945,
638524998585641196,1083401,17.68631,-0.06077963,11.42841,8.033481,-22.04796,17.95846,-5.569894,23.44184,16.36098,
638524998585701198,1083407,17.60699,-0.060507,11.37715,8.01055,-21.98503,17.9072,-5.552443,23.36839,16.30972,
638524998585770041,1083414,17.57839,-0.06040871,11.35867,8.002284,-21.96234,17.88872,-5.546152,23.34192,16.29124,
638524998585869966,1083424,17.5457,-0.06029636,11.33755,7.992835,-21.93641,17.86759,-5.53896,23.31165,16.27012,
638524998585979963,1083434,17.50101,-0.06014276,11.30867,7.979917,-21.90095,17.83871,-5.529129,23.27028,16.24124,
638524998586089975,1083446,17.45053,-0.05996931,11.27605,7.965324,-21.8609,17.8061,-5.518024,23.22354,16.20862,
638524998586199962,1083457,17.39947,-0.05979383,11.24306,7.950567,-21.8204,17.77311,-5.506793,23.17627,16.17563,
638524998586309959,1083468,17.34681,-0.05961281,11.20902,7.935343,-21.77862,17.73907,-5.495207,23.12751,16.1416,
638524998586419958,1083479,17.29609,-0.05943853,11.17625,7.920683,-21.73838,17.7063,-5.48405,23.08055,16.10883,
638524998586529966,1083490,17.24472,-0.05926198,11.14306,7.905835,-21.69763,17.67311,-5.472751,23.033,16.07564,
638524998586639976,1083501,17.19287,-0.05908382,11.10956,7.890848,-21.6565,17.63961,-5.461345,22.98499,16.04213,
638524998586750073,1083512,17.14147,-0.05890715,11.07635,7.87599,-21.61572,17.60639,-5.450038,22.9374,16.00892,
638524998586867811,1083523,17.08991,-0.05872995,11.04302,7.861084,-21.57482,17.57307,-5.438694,22.88966,15.9756,
638524998586977816,1083534,17.03838,-0.05855286,11.00973,7.846191,-21.53394,17.53978,-5.42736,22.84196,15.94231,
638524998587087821,1083545,6.876788,-12.70772,20,7.831267,-21.49298,17.50642,-5.416002,22.79416,15.90894,
638524998587197820,1083557,6.865389,-12.68665,19.96685,7.816437,-21.45228,17.47327,-5.404716,22.74666,15.87579,
638524998587307829,1083568,6.853795,-12.66523,19.93313,7.801352,-21.41088,17.43954,-5.393236,22.69835,15.84207,
638524998587417812,1083579,6.842299,-12.64399,19.89969,7.786397,-21.36984,17.40611,-5.381855,22.65045,15.80864,
638524998587537821,1083590,6.830854,-12.62284,19.86641,7.771507,-21.32897,17.37283,-5.370523,22.60276,15.77535,
638524998587647816,1083601,6.819289,-12.60146,19.83277,7.75646,-21.28768,17.33919,-5.359072,22.55456,15.74172,
638524998587757819,1083612,6.80808,-12.58075,19.80017,7.741877,-21.24765,17.30659,-5.347974,22.50785,15.70912,
638524998587867816,1083623,6.796628,-12.55959,19.76687,7.726978,-21.20676,17.27329,-5.336636,22.46013,15.67581,
638524998587977804,1083634,6.785047,-12.53819,19.73319,7.711912,-21.16541,17.23961,-5.32517,22.41188,15.64213,
638524998588087818,1083645,6.773612,-12.51706,19.69993,7.697034,-21.12458,17.20635,-5.313848,22.36422,15.60887,
638524998588197815,1083657,6.762259,-12.49608,19.66691,7.682265,-21.08405,17.17333,-5.302608,22.31692,15.57586,
638524998588307820,1083668,6.750576,-12.47449,19.63294,7.667065,-21.04233,17.13935,-5.29104,22.26824,15.54188,
638524998588427819,1083679,6.739311,-12.45367,19.60017,7.652409,-21.0021,17.10659,-5.279886,22.22129,15.50912,
638524998588537815,1083690,6.727667,-12.43216,19.56631,7.63726,-20.96053,17.07273,-5.268358,22.17277,15.47525,
638524998588647820,1083701,6.716257,-12.41107,19.53312,7.622416,-20.91979,17.03954,-5.257061,22.12523,15.44207,
638524998588757819,1083712,6.704954,-12.39019,19.50025,7.60771,-20.87943,17.00667,-5.24587,22.07813,15.4092,
638524998588867816,1083723,6.693457,-12.36894,19.46681,7.592752,-20.83838,16.97323,-5.234486,22.03022,15.37576,
638524998588977818,1083734,6.681972,-12.34772,19.43341,7.57781,-20.79737,16.93983,-5.223114,21.98236,15.34235,
638524998589087817,1083745,6.670539,-12.32659,19.40016,7.562935,-20.75654,16.90658,-5.211794,21.93471,15.3091,
638524998589197815,1083757,6.659129,-12.3055,19.36698,7.548091,-20.71581,16.87339,-5.200498,21.88717,15.27592,
638524998589317822,1083768,6.647589,-12.28418,19.33341,7.533077,-20.6746,16.83983,-5.189072,21.83908,15.24236,
638524998589427820,1083779,6.635658,-12.26213,19.29871,7.517555,-20.632,16.80513,-5.177259,21.78936,15.20766,
638524998589537810,1083790,6.624461,-12.24144,19.26615,7.502988,-20.59202,16.77257,-5.166173,21.74271,15.17509,
638524998589647812,1083801,6.61273,-12.21976,19.23203,7.487726,-20.55013,16.73845,-5.154557,21.69382,15.14097,
638524998589764555,1083813,6.601236,-12.19852,19.1986,7.472772,-20.50909,16.70502,-5.143177,21.64593,15.10755,
638524998589874486,1083824,6.589462,-12.17677,19.16436,7.457454,-20.46705,16.67078,-5.131519,21.59686,15.0733,
638524998589984486,1083835,6.578096,-12.15576,19.13131,7.442667,-20.42647,16.63772,-5.120266,21.54951,15.04025,
638524998590094485,1083846,6.566486,-12.13431,19.09754,7.427563,-20.38501,16.60396,-5.108771,21.50113,15.00648,
638524998590207804,1083858,6.554885,-12.11287,19.0638,7.412469,-20.34359,16.57022,-5.097285,21.45278,14.97274,
638524998590327383,1083869,6.543138,-12.09116,19.02963,7.397185,-20.30164,16.53605,-5.085653,21.40383,14.93858,
638524998590437386,1083881,6.531545,-12.06974,18.99592,7.382104,-20.26025,16.50233,-5.074175,21.35552,14.90486,
638524998590547394,1083892,6.519658,-12.04777,18.96134,7.366639,-20.21781,16.46776,-5.062406,21.30599,14.87029,
638524998590667377,1083903,6.50834,-12.02686,18.92843,7.351914,-20.17739,16.43485,-5.0512,21.25883,14.83737,
638524998590778354,1083914,6.49649,-12.00496,18.89396,7.336497,-20.13508,16.40038,-5.039467,21.20945,14.80291,
638524998590878355,1083925,6.485186,-11.98407,18.86109,7.321791,-20.09472,16.36751,-5.028275,21.16234,14.77003,
638524998590998350,1083936,6.473965,-11.96334,18.82845,7.307192,-20.05466,16.33487,-5.017165,21.11559,14.7374,
638524998591101384,1083947,6.46249,-11.94213,18.79508,7.292263,-20.01368,16.3015,-5.005804,21.06777,14.70403,
638524998591211672,1083958,6.451011,-11.92092,18.76169,7.277328,-19.97269,16.26811,-4.994438,21.01993,14.67064,
638524998591321650,1083969,6.439507,-11.89966,18.72824,7.262361,-19.93162,16.23465,-4.983047,20.97199,14.63718,
638524998591441666,1083980,6.428135,-11.87865,18.69516,7.247566,-19.89101,16.20158,-4.971788,20.92461,14.60411,
638524998591551657,1083992,6.416706,-11.85753,18.66192,7.232697,-19.8502,16.16834,-4.960472,20.87698,14.57087,
638524998591661666,1084003,6.405161,-11.83619,18.62835,7.217678,-19.80898,16.13477,-4.949042,20.82887,14.5373,
638524998591767892,1084014,6.393745,-11.8151,18.59515,7.202825,-19.76822,16.10157,-4.937739,20.7813,14.50409,
638524998591877642,1084025,6.38223,-11.79382,18.56166,7.187844,-19.7271,16.06808,-4.926338,20.73332,14.4706,
638524998591997643,1084036,6.37076,-11.77262,18.5283,7.172921,-19.68615,16.03472,-4.914981,20.68552,14.43724,
638524998592101025,1084047,6.359387,-11.75161,18.49522,7.158124,-19.64554,16.00164,-4.90372,20.63813,14.40417,
638524998592220810,1084058,6.347882,-11.73035,18.46176,7.143157,-19.60446,15.96818,-4.892329,20.59019,14.37071,
638524998592330808,1084069,6.336357,-11.70905,18.42824,7.128163,-19.56331,15.93466,-4.880919,20.54217,14.33719,
638524998592440802,1084080,6.324971,-11.68801,18.39513,7.11335,-19.52265,15.90155,-4.869645,20.49472,14.30407,
638524998592550797,1084091,6.31355,-11.6669,18.36191,7.098491,-19.48187,15.86833,-4.858337,20.44713,14.27086,
638524998592660791,1084103,6.302107,-11.64576,18.32863,7.083603,-19.44101,15.83505,-4.847007,20.39944,14.23758,
638524998592766935,1084114,6.290647,-11.62458,18.2953,7.068693,-19.40009,15.80172,-4.83566,20.35169,14.20425,
638524998592886902,1084125,6.279097,-11.60324,18.26171,7.053667,-19.35885,15.76813,-4.824224,20.30356,14.17066,
638524998592996884,1084136,6.267612,-11.58202,18.22831,7.038726,-19.31785,15.73473,-4.812854,20.2557,14.13725,
638524998593110190,1084147,6.256186,-11.5609,18.19508,7.02386,-19.27705,15.7015,-4.801541,20.20809,14.10402,
638524998593210173,1084158,6.244738,-11.53974,18.16179,7.008966,-19.23617,15.6682,-4.790205,20.16038,14.07073,
638524998593330174,1084169,6.233374,-11.51874,18.12873,6.994181,-19.19559,15.63515,-4.778953,20.11303,14.03768,
638524998593440165,1084180,6.221858,-11.49746,18.09524,6.979199,-19.15447,15.60166,-4.767551,20.06504,14.00418,
638524998593550173,1084192,6.210473,-11.47642,18.06213,6.964386,-19.11382,15.56854,-4.756279,20.0176,13.97107,
638524998593660166,1084203,6.198927,-11.45509,18.02855,6.949365,-19.0726,15.53497,-4.744847,19.96949,13.93749,
638524998593767035,1084214,6.187541,-11.43405,17.99544,6.934552,-19.03194,15.50185,-4.733574,19.92204,13.90438,
638524998593876989,1084225,6.176024,-11.41277,17.96194,6.919568,-18.99082,15.46836,-4.72217,19.87405,13.87088,
638524998593996987,1084236,6.164653,-11.39175,17.92887,6.904775,-18.95022,15.43529,-4.710912,19.82667,13.83781,
638524998594100211,1084247,6.153176,-11.37054,17.89549,6.889843,-18.90924,15.40191,-4.699548,19.77884,13.80443,
638524998594219961,1084258,6.141612,-11.34918,17.86186,6.874798,-18.86795,15.36827,-4.688099,19.73065,13.7708,
638524998594329961,1084269,6.130084,-11.32787,17.82833,6.859799,-18.82678,15.33475,-4.676684,19.68262,13.73727,
638524998594439968,1084280,6.118593,-11.30664,17.79491,6.84485,-18.78575,15.30133,-4.665307,19.63473,13.70385,
638524998594549950,1084291,6.107346,-11.28585,17.7622,6.830217,-18.74559,15.26862,-4.654171,19.58786,13.67114,
