time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549102233435973,1116145,20.16267,-9.242518,12.37087,-2.36947,-8.261952,12.37087,-8.231019,8.10418,19.33436,
638549102233485981,1116150,20.12863,-9.226912,12.34998,-2.365469,-8.248002,12.34998,-8.222126,8.095425,19.31347,
638549102233535976,1116155,20.10252,-9.214945,12.33396,-2.362401,-8.237305,12.33396,-8.215307,8.088711,19.29745,
638549102233655977,1116167,20.07663,-9.203076,12.31807,-2.359359,-8.226695,12.31807,-8.208544,8.082052,19.28156,
638549102233771364,1116178,20.02168,-9.177885,12.28436,-2.352901,-8.204176,12.28436,-8.194189,8.067919,19.24784,
638549102233871351,1116189,19.96558,-9.152172,12.24994,-2.346308,-8.18119,12.24994,-8.179538,8.053493,19.21343,
638549102233981352,1116200,19.91307,-9.128099,12.21772,-2.340137,-8.159672,12.21772,-8.165821,8.039987,19.18121,
638549102234101351,1116212,19.8589,-9.103271,12.18449,-2.333772,-8.137477,12.18449,-8.151673,8.026057,19.14797,
638549102234211363,1116223,19.80177,-9.077079,12.14943,-2.327057,-8.114064,12.14943,-8.136749,8.011363,19.11292,
638549102234311360,1116233,19.74936,-9.053059,12.11728,-2.320899,-8.092592,12.11728,-8.123062,7.997887,19.08077,
638549102234431362,1116245,19.69584,-9.028525,12.08444,-2.31461,-8.070662,12.08444,-8.109082,7.984123,19.04793,
638549102234536549,1116255,19.63919,-9.002556,12.04968,-2.307952,-8.047447,12.04968,-8.094285,7.969553,19.01317,
638549102234656441,1116267,19.58728,-8.978761,12.01783,-2.301852,-8.026176,12.01783,-8.080727,7.956203,18.98132,
638549102234766436,1116279,19.5323,-8.953558,11.9841,-2.295391,-8.003647,11.9841,-8.066365,7.942063,18.94759,
638549102234871504,1116289,19.47581,-8.927664,11.94944,-2.288752,-7.9805,11.94944,-8.051611,7.927536,18.91293,
638549102234981512,1116300,19.42481,-8.904284,11.91815,-2.282759,-7.959601,11.91815,-8.038289,7.91442,18.88164,
638549102235101513,1116312,19.3695,-8.878928,11.88421,-2.276258,-7.936935,11.88421,-8.023841,7.900194,18.8477,
638549102235201519,1116322,19.31363,-8.85332,11.84994,-2.269693,-7.914044,11.84994,-8.00925,7.885827,18.81342,
638549102235321514,1116333,19.26135,-8.829355,11.81786,-2.26355,-7.892622,11.81786,-7.995594,7.872382,18.78135,
638549102235431515,1116345,19.20712,-8.804497,11.78459,-2.257177,-7.8704,11.78459,-7.981429,7.858435,18.74807,
638549102235536620,1116355,19.14963,-8.778143,11.74931,-2.25042,-7.846842,11.74931,-7.966412,7.843649,18.7128,
638549102235656795,1116367,19.09896,-8.754918,11.71823,-2.244466,-7.82608,11.71823,-7.953178,7.830619,18.68171,
638549102235766795,1116379,19.04389,-8.729672,11.68444,-2.237994,-7.803513,11.68444,-7.938793,7.816456,18.64792,
638549102235866783,1116389,18.98718,-8.703678,11.64964,-2.23133,-7.780276,11.64964,-7.923981,7.801872,18.61313,
638549102235986791,1116401,18.93584,-8.680142,11.61814,-2.225296,-7.759237,11.61814,-7.91057,7.788668,18.58163,
638549102236096791,1116412,18.8807,-8.654865,11.58431,-2.218816,-7.736641,11.58431,-7.896166,7.774486,18.5478,
638549102236206784,1116422,18.82544,-8.629536,11.5504,-2.212322,-7.713999,11.5504,-7.881733,7.760275,18.51389,
638549102236316792,1116433,18.77255,-8.60529,11.51795,-2.206106,-7.692326,11.51795,-7.867918,7.746673,18.48144,
638549102236436789,1116445,18.71861,-8.580568,11.48486,-2.199769,-7.670227,11.48486,-7.853831,7.732803,18.44835,
638549102236536793,1116455,18.6617,-8.554481,11.44994,-2.19308,-7.646907,11.44994,-7.838965,7.718167,18.41343,
638549102236646790,1116467,18.60969,-8.530638,11.41803,-2.186968,-7.625593,11.41803,-7.82538,7.704791,18.38152,
638549102236766788,1116478,18.55498,-8.505561,11.38447,-2.180539,-7.603176,11.38447,-7.81109,7.690722,18.34796,
638549102236871850,1116489,18.49884,-8.479825,11.35002,-2.173941,-7.580171,11.35002,-7.796426,7.676283,18.31351,
638549102236991869,1116500,18.44701,-8.456067,11.31822,-2.167851,-7.558933,11.31822,-7.782888,7.662954,18.28171,
638549102237101869,1116512,18.3913,-8.43053,11.28404,-2.161304,-7.536104,11.28404,-7.768337,7.648626,18.24753,
638549102237211859,1116523,18.33385,-8.404196,11.24879,-2.154553,-7.512564,11.24879,-7.753332,7.633852,18.21228,
638549102237331853,1116535,18.28063,-8.379798,11.21614,-2.148298,-7.490754,11.21614,-7.739429,7.620164,18.17962,
638549102237441857,1116546,18.22406,-8.353868,11.18143,-2.14165,-7.467576,11.18143,-7.724655,7.605617,18.14492,
638549102237556945,1116557,18.16828,-8.328298,11.1472,-2.135095,-7.444717,11.1472,-7.710084,7.59127,18.11069,
638549102237662024,1116568,18.1139,-8.303369,11.11384,-2.128704,-7.422433,11.11384,-7.695879,7.577284,18.07733,
638549102237782021,1116580,18.0582,-8.277837,11.07966,-2.122158,-7.39961,11.07966,-7.681331,7.56296,18.04315,
638549102237892038,1116591,18.00286,-8.252467,11.04571,-2.115654,-7.376932,11.04571,-7.666875,7.548727,18.0092,
638549102238002025,1116602,17.94668,-8.226715,11.01124,-2.109053,-7.353912,11.01124,-7.652201,7.534279,17.97473,
638549102238122034,1116614,17.89217,-8.201729,10.97779,-2.102647,-7.331577,10.97779,-7.637964,7.520261,17.94128,
638549102238232032,1116625,17.83553,-8.175764,10.94304,-2.095991,-7.308367,10.94304,-7.623168,7.505694,17.90653,
638549102238342026,1116636,17.78101,-8.150774,10.90959,-2.089584,-7.286027,10.90959,-7.608929,7.491674,17.87308,
638549102238462029,1116648,17.72584,-8.125485,10.87574,-2.083101,-7.263422,10.87574,-7.594519,7.477486,17.83923,
638549102238577104,1116660,17.67028,-8.100017,10.84165,-2.076571,-7.240654,10.84165,-7.580006,7.463197,17.80514,
638549102238682188,1116670,17.61292,-8.073724,10.80646,-2.06983,-7.217151,10.80646,-7.565024,7.448446,17.76995,
638549102238802189,1116682,17.55991,-8.049423,10.77394,-2.063601,-7.195429,10.77394,-7.551178,7.434813,17.73742,
638549102238912193,1116693,17.50381,-8.023706,10.73952,-2.057008,-7.172441,10.73952,-7.536524,7.420385,17.703,
638549102239022189,1116704,17.44749,-7.997893,10.70497,-2.05039,-7.149366,10.70497,-7.521815,7.405903,17.66845,
638549102239142198,1116716,17.39393,-7.973341,10.6721,-2.044096,-7.127419,10.6721,-7.507825,7.392128,17.63559,
638549102239262196,1116727,17.33813,-7.947761,10.63786,-2.037538,-7.104552,10.63786,-7.493249,7.377777,17.60135,
638549102239362199,1116738,17.28083,-7.921495,10.60271,-2.030804,-7.081073,10.60271,-7.478283,7.363041,17.5662,
638549102239472188,1116749,17.22941,-7.897923,10.57116,-2.024761,-7.060002,10.57116,-7.464851,7.349817,17.53465,
638549102239582191,1116760,17.17408,-7.87256,10.53721,-2.018259,-7.037329,10.53721,-7.450398,7.335587,17.5007,
638549102239692195,1116771,17.11949,-7.847534,10.50371,-2.011843,-7.014958,10.50371,-7.436139,7.321547,17.4672,
638549102239812202,1116783,17.06597,-7.823001,10.47087,-2.005554,-6.993028,10.47087,-7.422159,7.307783,17.43437,
638549102239922203,1116794,17.01186,-7.798198,10.43768,-1.999195,-6.970856,10.43768,-7.408026,7.293868,17.40117,
638549102240027270,1116805,16.95445,-7.771883,10.40246,-1.992449,-6.947334,10.40246,-7.393032,7.279104,17.36595,
638549102240137274,1116816,16.90333,-7.748447,10.37109,-1.986441,-6.926385,10.37109,-7.379678,7.265956,17.33458,
638549102240252422,1116827,16.8488,-7.723452,10.33763,-1.980033,-6.904041,10.33763,-7.365435,7.251932,17.30112,
638549102240362356,1116838,16.79423,-7.698437,10.30415,-1.97362,-6.88168,10.30415,-7.351182,7.237898,17.26764,
638549102240472341,1116849,16.74033,-7.673728,10.27108,-1.967285,-6.859593,10.27108,-7.337102,7.224036,17.23457,
638549102240592349,1116861,16.68613,-7.648886,10.23783,-1.960917,-6.837386,10.23783,-7.322947,7.210098,17.20132,
638549102240692352,1116871,16.62921,-7.622791,10.2029,-1.954227,-6.81406,10.2029,-7.308077,7.195458,17.16639,
638549102240802344,1116882,16.57773,-7.599192,10.17131,-1.948177,-6.792964,10.17131,-7.29463,7.182218,17.1348,
638549102240922346,1116894,16.52322,-7.574207,10.13787,-1.941772,-6.770631,10.13787,-7.280393,7.168201,17.10136,
638549102241027419,1116904,16.46839,-7.54907,10.10423,-1.935327,-6.74816,10.10423,-7.266069,7.154099,17.06772,
638549102241137428,1116916,16.41517,-7.524678,10.07158,-1.929074,-6.726356,10.07158,-7.252171,7.140414,17.03507,
638549102241262509,1116928,16.35984,-7.499311,10.03763,-1.922571,-6.703681,10.03763,-7.237716,7.126182,17.00112,
638549102241362511,1116938,16.30265,-7.473099,10.00254,-1.915851,-6.680249,10.00254,-7.22278,7.111476,16.96603,
638549102241472517,1116949,16.25253,-7.450124,9.97179,-1.909961,-6.659712,9.97179,-7.209689,7.098587,16.93528,
638549102241582511,1116960,16.197,-7.424665,9.937715,-1.903434,-6.636954,9.937715,-7.195182,7.084303,16.90121,
638549102241692509,1116971,16.14192,-7.399417,9.90392,-1.896961,-6.614384,9.90392,-7.180795,7.070138,16.86741,
638549102241802509,1116982,16.08888,-7.375105,9.87138,-1.890728,-6.592652,9.87138,-7.166942,7.056499,16.83487,
638549102241922510,1116994,16.03446,-7.350158,9.837988,-1.884333,-6.570351,9.837988,-7.152726,7.042502,16.80148,
638549102242027603,1117004,15.97891,-7.324694,9.803905,-1.877805,-6.547589,9.803905,-7.138216,7.028216,16.7674,
638549102242137585,1117016,15.92628,-7.300572,9.771618,-30.71188,33.7637,20,-7.124471,7.014682,16.73511,
638549102242252798,1117027,15.87131,-7.275374,9.737892,-30.66009,33.70677,19.96627,-7.110113,7.000546,16.70138,
638549102242362719,1117038,15.81636,-7.250183,9.704174,-30.60831,33.64985,19.93256,-7.095759,6.986413,16.66767,
638549102242472696,1117049,15.76327,-7.225848,9.671602,-30.5583,33.59486,19.89998,-7.081892,6.97276,16.63509,
638549102242597800,1117061,15.70844,-7.200713,9.637959,-30.50664,33.53807,19.86634,-7.06757,6.958658,16.60145,
638549102242692945,1117071,15.64962,-7.17375,9.601871,-30.45122,33.47714,19.83025,-7.052206,6.943531,16.56536,
638549102242812942,1117083,15.60013,-7.151066,9.571508,-30.4046,33.42588,19.79989,-7.03928,6.930805,16.535,
638549102242912940,1117093,15.54477,-7.125689,9.537542,-30.35244,33.36854,19.76593,-7.02482,6.916567,16.50104,
638549102243028016,1117104,15.49135,-7.101201,9.504765,-30.3021,33.31321,19.73315,-7.010866,6.902828,16.46826,
638549102243138018,1117116,15.43775,-7.076632,9.471879,-30.25161,33.25769,19.70026,-6.996866,6.889044,16.43537,
638549102243258025,1117127,15.38256,-7.051332,9.438016,-30.19961,33.20052,19.6664,-6.98245,6.87485,16.40151,
638549102243358022,1117138,15.32623,-7.025511,9.403457,-30.14654,33.14218,19.63184,-6.967737,6.860364,16.36695,
638549102243468030,1117149,15.27447,-7.001782,9.371696,-30.09776,33.08856,19.60008,-6.954216,6.847052,16.33519,
638549102243588031,1117160,15.21964,-6.976646,9.338052,-30.0461,33.03176,19.56644,-6.939893,6.83295,16.30155,
638549102243693120,1117171,15.1642,-6.951235,9.30404,-29.99387,32.97435,19.53242,-6.925414,6.818693,16.26753,
638549102243803125,1117182,15.11074,-6.926728,9.271239,-29.9435,32.91897,19.49962,-6.911449,6.804944,16.23473,
638549102243923127,1117194,15.05715,-6.902162,9.238358,-29.89301,32.86346,19.46674,-6.897451,6.791162,16.20185,
638549102244028262,1117204,14.99983,-6.875885,9.203188,-29.839,32.80409,19.43157,-6.882478,6.77642,16.16668,
638549102244138264,1117216,14.94858,-6.852395,9.171747,-29.79072,32.75101,19.40013,-6.869093,6.763241,16.13524,
638549102244248265,1117227,14.89396,-6.827356,9.138233,-29.73926,32.69443,19.36662,-6.854825,6.749193,16.10173,
638549102244358260,1117238,14.83904,-6.802183,9.104539,-29.68752,32.63755,19.33292,-6.840481,6.73507,16.06803,
638549102244478268,1117249,14.78606,-6.777895,9.072031,-29.6376,32.58267,19.30042,-6.826642,6.721444,16.03552,
638549102244588277,1117260,14.73048,-6.752417,9.037929,-29.58523,32.5251,19.26631,-6.812123,6.70715,16.00142,
638549102244698270,1117271,14.675,-6.726985,9.003889,-29.53296,32.46764,19.23227,-6.797632,6.692882,15.96738,
638549102244808608,1117282,14.62188,-6.702637,8.9713,-29.48292,32.41262,19.19968,-6.783758,6.679222,15.93479,
638549102244918624,1117293,14.56842,-6.678133,8.938501,-29.43255,32.35725,19.16689,-6.769795,6.665473,15.90199,
638549102245028609,1117304,14.51358,-6.65299,8.904849,-29.38087,32.30044,19.13323,-6.755469,6.651368,15.86834,
638549102245138614,1117316,14.45979,-6.628335,8.871849,-29.3302,32.24473,19.10023,-6.74142,6.637536,15.83534,
638549102245258622,1117327,14.40519,-6.603308,8.83835,-29.27876,32.18818,19.06674,-6.727159,6.623495,15.80184,
638549102245358609,1117338,14.34876,-6.57744,8.803727,-29.22559,32.12973,19.03211,-6.71242,6.608982,15.76722,
638549102245468620,1117349,14.29707,-6.553743,8.772009,-29.17689,32.07618,19.0004,-6.698916,6.595687,15.7355,
638549102245584053,1117360,14.24152,-6.52828,8.737927,-29.12455,32.01864,18.96631,-6.684407,6.581401,15.70142,
638549102245699124,1117371,14.1867,-6.50315,8.704292,-29.0729,31.96186,18.93268,-6.670088,6.567303,15.66778,
638549102245809117,1117382,14.13221,-6.478173,8.67086,-29.02156,31.90542,18.89925,-6.655856,6.553289,15.63435,
638549102245919116,1117394,14.07849,-6.453548,8.6379,-28.97095,31.84978,18.86629,-6.641824,6.539474,15.60139,
638549102246029126,1117405,14.02191,-6.42761,8.603183,-28.91764,31.79117,18.83157,-6.627045,6.524922,15.56668,
638549102246139130,1117416,13.97,-6.403817,8.571337,-28.86874,31.73741,18.79972,-6.613487,6.511573,15.53483,
638549102246259129,1117428,13.91416,-6.378218,8.537073,-28.81612,31.67957,18.76546,-6.598901,6.497211,15.50057,
638549102246359121,1117438,13.8581,-6.352522,8.50268,-28.76331,31.6215,18.73107,-6.584259,6.482795,15.46617,
638549102246469115,1117449,13.80758,-6.329364,8.471683,-28.71571,31.56918,18.70007,-6.571063,6.469802,15.43517,
638549102246589124,1117461,13.75308,-6.30438,8.438242,-28.66436,31.51272,18.66663,-6.556827,6.455786,15.40173,
638549102246689118,1117471,13.69617,-6.278293,8.403325,-28.61074,31.45378,18.63171,-6.541962,6.44115,15.36682,
638549102246799116,1117482,13.6454,-6.25502,8.372175,-28.5629,31.40119,18.60056,-6.5287,6.428093,15.33567,
638549102246919126,1117493,13.59071,-6.229951,8.338621,-28.51138,31.34454,18.56701,-6.514416,6.414029,15.30211,
638549102247024278,1117504,13.53612,-6.204929,8.30513,-28.45995,31.288,18.53352,-6.500158,6.399991,15.26862,
638549102247134275,1117516,13.48285,-6.180507,8.272441,-28.40975,31.23282,18.50083,-6.486241,6.386289,15.23593,
638549102247254294,1117527,13.42709,-6.154947,8.23823,-28.35722,31.17506,18.46662,-6.471677,6.371949,15.20172,
638549102247364289,1117538,13.37053,-6.129024,8.203532,-28.30394,31.11649,18.43192,-6.456906,6.357405,15.16702,
638549102247474286,1117549,13.31816,-6.105013,8.171394,-28.25459,31.06223,18.39978,-6.443224,6.343934,15.13489,
638549102247584292,1117560,13.26462,-6.08047,8.138544,-28.20414,31.00677,18.36693,-6.429239,6.330164,15.10204,
638549102247699357,1117571,13.21047,-6.055652,8.105326,-28.15313,30.9507,18.33372,-6.415098,6.316241,15.06882,
638549102247799348,1117582,13.15498,-6.030212,8.071276,-28.10085,30.89321,18.29967,-6.400602,6.301968,15.03477,
638549102247919372,1117594,13.10178,-6.005825,8.038633,-28.05072,30.83811,18.26702,-6.386705,6.288286,15.00213,
638549102248024477,1117604,13.04564,-5.980094,8.004194,-27.99784,30.77997,18.23258,-6.372044,6.27385,14.96769,
638549102248144513,1117616,12.99408,-5.956458,7.972558,-27.94925,30.72656,18.20095,-6.358576,6.260589,14.93605,
638549102248254482,1117627,12.93767,-5.930602,7.93795,-27.89611,30.66814,18.16634,-6.343843,6.246083,14.90144,
638549102248354487,1117638,12.88328,-5.905668,7.904577,-27.84486,30.6118,18.13297,-6.329635,6.232094,14.86807,
638549102248474485,1117649,12.83028,-5.881374,7.872059,-27.79493,30.5569,18.10045,-6.315792,6.218464,14.83555,
638549102248584488,1117661,12.77306,-5.855143,7.83695,-27.74102,30.49763,18.06534,-6.300845,6.203748,14.80044,
638549102248699566,1117671,12.71853,-5.830146,7.803493,-27.68964,30.44115,18.03188,-6.286602,6.189724,14.76699,
638549102248799577,1117682,12.66572,-5.805938,7.771091,-27.63988,30.38645,17.99948,-6.272808,6.176143,14.73458,
638549102248909559,1117693,12.61297,-5.781756,7.738724,-27.59018,30.33181,17.96711,-6.259028,6.162576,14.70222,
638549102249024698,1117704,12.5587,-5.75688,7.705429,-27.53905,30.2756,17.93382,-6.244853,6.14862,14.66892,
638549102249134693,1117715,12.50543,-5.732463,7.672747,-27.48886,30.22043,17.90113,-6.23094,6.134921,14.63624,
638549102249254700,1117727,12.44984,-5.706977,7.638635,-27.43648,30.16284,17.86702,-6.216418,6.120623,14.60213,
638549102249354693,1117737,12.39275,-5.680809,7.603609,-27.3827,30.10371,17.832,-6.201507,6.105941,14.5671,
638549102249474703,1117749,12.34242,-5.657738,7.57273,-27.33528,30.05158,17.80112,-6.188361,6.092998,14.53622,
638549102249584703,1117760,12.28659,-5.632144,7.538473,-27.28267,29.99375,17.76686,-6.173778,6.078639,14.50197,
638549102249694691,1117771,12.23296,-5.607561,7.505568,-27.23215,29.9382,17.73395,-6.15977,6.064847,14.46906,
638549102249804708,1117782,12.17917,-5.582907,7.472569,-27.18147,29.88249,17.70095,-6.145721,6.051015,14.43606,
638549102249919769,1117794,12.12389,-5.557562,7.438647,-27.12938,29.82523,17.66703,-6.13128,6.036796,14.40214,
638549102250024849,1117804,12.06682,-5.531404,7.403635,-27.07562,29.76612,17.63202,-6.116374,6.02212,14.36713,
638549102250134847,1117815,12.01593,-5.508073,7.372407,-27.02766,29.7134,17.60079,-6.10308,6.009031,14.3359,
638549102250244867,1117827,11.96171,-5.48322,7.339142,-26.97658,29.65724,17.56753,-6.088919,5.995088,14.30264,
638549102250354848,1117837,11.90599,-5.457681,7.304959,-26.92409,29.59954,17.53334,-6.074367,5.98076,14.26845,
638549102250464863,1117849,11.85316,-5.433461,7.272541,-26.87431,29.54481,17.50093,-6.060565,5.967171,14.23603,
638549102250590253,1117860,11.79847,-5.408391,7.238985,-26.82278,29.48816,17.46737,-6.04628,5.953106,14.20248,
638549102250695334,1117871,11.74143,-5.382243,7.203987,-26.76904,29.42908,17.43237,-6.031381,5.938436,14.16748,
638549102250805323,1117882,11.6904,-5.35885,7.172678,-26.72096,29.37622,17.40106,-6.018052,5.925312,14.13617,
638549102250915330,1117893,11.63596,-5.333898,7.139279,-26.66967,29.31984,17.36766,-6.003834,5.911313,14.10277,
638549102251025325,1117904,11.58157,-5.308967,7.105909,-26.61843,29.2635,17.3343,-5.989627,5.897325,14.0694,
638549102251135336,1117915,11.52788,-5.284355,7.072967,-26.56784,29.20789,17.30135,-5.975603,5.883517,14.03646,
638549102251250646,1117927,11.47252,-5.258979,7.039001,-26.51569,29.15055,17.26739,-5.961143,5.86928,14.00249,
638549102251360453,1117937,11.41678,-5.233428,7.004802,-26.46317,29.09282,17.23319,-5.946584,5.854945,13.96829,
638549102251470453,1117949,11.36487,-5.209633,6.972954,-26.41426,29.03905,17.20134,-5.933026,5.841595,13.93645,
638549102251580469,1117960,11.30959,-5.18429,6.939033,-26.36218,28.98178,17.16742,-5.918585,5.827377,13.90252,
638549102251685567,1117971,11.25551,-5.159499,6.90585,-26.31122,28.92577,17.13424,-5.904459,5.813468,13.86934,
638549102251805570,1117982,11.20181,-5.134886,6.872906,-26.26063,28.87015,17.1013,-5.890434,5.799659,13.8364,
638549102251915578,1117994,11.14636,-5.109464,6.83888,-26.20838,28.81271,17.06727,-5.875948,5.785397,13.80237,
638549102252025565,1118004,11.08988,-5.083576,6.804229,-26.15517,28.75421,17.03262,-5.861197,5.770873,13.76772,
638549102252135574,1118015,11.0392,-5.060343,6.773132,-26.10742,28.70172,17.00152,-5.847959,5.757839,13.73662,
638549102252250754,1118026,10.98394,-5.035011,6.739226,-26.05536,28.64448,16.96762,-5.833524,5.743627,13.70272,
638549102252355820,1118037,10.92958,-5.010095,6.705876,-26.00414,28.58817,16.93427,-5.819326,5.729648,13.66937,
638549102252465826,1118049,10.87617,-4.985611,6.673106,-25.95382,28.53285,16.90149,-5.805375,5.715911,13.6366,
638549102252585821,1118060,10.82067,-4.960171,6.639054,-25.90153,28.47537,16.86744,-5.790879,5.701638,13.60255,
