time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520715807347876,252596,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.951593,-7.274469,7.071836,-8.044239,-5.851771,7.071836,0.624856,-8.570033,7.071836,
638520715807457882,252607,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.942121,-7.239162,7.037513,-8.005197,-5.82337,7.037513,0.6218233,-8.528439,7.037513,
638520715807567890,252618,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.933223,-7.205994,7.005269,-7.968519,-5.796688,7.005269,0.6189742,-8.489363,7.005269,
638520715807677892,252629,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.923959,-7.171464,6.971703,-7.930336,-5.768911,6.971703,0.6160083,-8.448685,6.971703,
638520715807788004,252640,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.914732,-7.137067,6.938264,-7.8923,-5.741241,6.938264,0.6130538,-8.408161,6.938264,
638520715807898114,252651,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.905586,-7.102978,6.905126,-7.854604,-5.713819,6.905126,0.6101255,-8.368002,6.905126,
638520715808008121,252662,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.896326,-7.068461,6.871571,-7.816435,-5.686052,6.871571,0.6071606,-8.327337,6.871571,
638520715808128103,252674,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.887195,-7.034425,6.838484,-7.778798,-5.658673,6.838484,0.6042371,-8.28724,6.838484,
638520715808238111,252684,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.877823,-6.999491,6.804524,-7.740168,-5.630571,6.804524,0.6012363,-8.246085,6.804524,
638520715808348109,252696,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.868827,-6.965957,6.771924,-7.703086,-5.603595,6.771924,0.5983558,-8.206578,6.771924,
638520715808458102,252707,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.859671,-6.931829,6.738748,-7.665347,-5.576142,6.738748,0.5954242,-8.166372,6.738748,
638520715808568111,252718,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.850491,-6.89761,6.705483,-7.627508,-5.548615,6.705483,0.592485,-8.12606,6.705483,
638520715808678113,252729,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.841279,-6.863271,6.672102,-7.589536,-5.520992,6.672102,0.5895357,-8.085606,6.672102,
638520715808788210,252740,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.832084,-6.828998,6.638784,-7.551637,-5.493422,6.638784,0.5865917,-8.045229,6.638784,
638520715808898226,252751,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.822888,-6.79472,6.605462,-7.513731,-5.465847,6.605462,0.5836473,-8.004846,6.605462,
638520715809008354,252762,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.813689,-6.76043,6.572128,-7.475814,-5.438264,6.572128,0.5807018,-7.96445,6.572128,
638520715809138366,252774,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.804563,-6.726411,6.539058,-7.438196,-5.410898,6.539058,0.5777798,-7.924372,6.539058,
638520715809228341,252784,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.794549,-6.689084,6.50277,-7.396919,-5.380871,6.50277,0.5745735,-7.880397,6.50277,
638520715809348348,252796,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.786186,-6.657914,6.47247,-7.362452,-5.355797,6.47247,0.5718961,-7.843677,6.47247,
638520715809458352,252806,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.776838,-6.623068,6.438595,-7.323918,-5.327766,6.438595,0.568903,-7.802625,6.438595,
638520715809578350,252819,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.767833,-6.589502,6.405965,-7.286801,-5.300765,6.405965,0.56602,-7.763081,6.405965,
638520715809688346,252830,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.757778,-6.552021,6.369529,-7.245355,-5.270614,6.369529,0.5628004,-7.718925,6.369529,
638520715809788459,252840,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.748779,-6.518477,6.336921,-7.208262,-5.24363,6.336921,0.5599194,-7.679408,6.336921,
638520715809898590,252851,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.739972,-6.485649,6.305007,-7.17196,-5.217222,6.305007,0.5570993,-7.640733,6.305007,
638520715810018574,252862,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.730796,-6.451447,6.271759,-7.13414,-5.189709,6.271759,0.5541615,-7.60044,6.271759,
638520715810118569,252873,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.721533,-6.41692,6.238194,-7.09596,-5.161934,6.238194,0.5511956,-7.559763,6.238194,
638520715810238577,252884,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.712516,-6.383306,6.205517,-7.05879,-5.134894,6.205517,0.5483084,-7.520164,6.205517,
638520715810348577,252896,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.703315,-6.34901,6.172178,-7.020866,-5.107306,6.172178,0.5453625,-7.479761,6.172178,
638520715810458585,252906,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.694138,-6.314803,6.138924,-6.983039,-5.079788,6.138924,0.5424242,-7.439461,6.138924,
638520715810568571,252918,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.685016,-6.280798,6.105867,-6.945437,-5.052434,6.105867,0.5395036,-7.399401,6.105867,
638520715810678576,252929,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.675454,-6.245157,6.071219,-6.906024,-5.023763,6.071219,0.5364423,-7.357412,6.071219,
638520715810788683,252940,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.66662,-6.212229,6.03921,-6.869613,-4.997275,6.03921,0.5336142,-7.31862,6.03921,
638520715810898795,252951,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.657356,-6.177698,6.005641,-6.831428,-4.969497,6.005641,0.5306482,-7.277939,6.005641,
638520715811008804,252962,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.647886,-6.142398,5.971325,-6.792393,-4.941101,5.971325,0.527616,-7.236352,5.971325,
638520715811118796,252973,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.639071,-6.109537,5.939381,-6.756056,-4.914667,5.939381,0.5247936,-7.197639,5.939381,
638520715811238793,252985,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.629782,-6.074913,5.905722,-6.717769,-4.886814,5.905722,0.5218196,-7.156849,5.905722,
638520715811348795,252995,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.620306,-6.03959,5.871384,-6.678709,-4.858399,5.871384,0.5187855,-7.115236,5.871384,
638520715811458894,253007,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.611327,-6.006123,5.838849,-6.6417,-4.831477,5.838849,0.5159106,-7.075809,5.838849,
638520715811568900,253018,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.602194,-5.972078,5.805754,-6.604053,-4.80409,5.805754,0.5129862,-7.035701,5.805754,
638520715811678894,253029,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.593096,-5.938166,5.772787,-6.566554,-4.776811,5.772787,0.5100732,-6.99575,5.772787,
638520715811789005,253040,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.583501,-5.902401,5.738019,-6.527004,-4.74804,5.738019,0.5070009,-6.953615,5.738019,
638520715811899114,253051,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.574649,-5.869406,5.705944,-6.490519,-4.721498,5.705944,0.5041666,-6.914744,5.705944,
638520715812009121,253062,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.565422,-5.835011,5.672508,-6.452485,-4.69383,5.672508,0.5012121,-6.874224,5.672508,
638520715812119118,253073,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.556011,-5.799932,5.638407,-6.413695,-4.665611,5.638407,0.498199,-6.832898,5.638407,
638520715812239115,253085,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.546943,-5.766133,5.60555,-6.376319,-4.638422,5.60555,0.4952955,-6.793079,5.60555,
638520715812349121,253096,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.537422,-5.730643,5.57105,-6.337075,-4.609873,5.57105,0.4922471,-6.751269,5.57105,
638520715812459110,253106,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.528377,-5.696927,5.538273,-6.299791,-4.58275,5.538273,0.4893513,-6.711548,5.538273,
638520715812569113,253118,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.51943,-5.663579,5.505856,-6.262915,-4.555924,5.505856,0.4864869,-6.672262,5.505856,
638520715812679113,253129,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.510226,-5.629269,5.472502,-6.224975,-4.528324,5.472502,0.4835396,-6.631841,5.472502,
638520715812789222,253140,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.500728,-5.593864,5.438084,-6.185824,-4.499844,5.438084,0.4804983,-6.590131,5.438084,
638520715812909337,253152,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.491971,-5.561224,5.406354,-6.149731,-4.473587,5.406354,0.4776945,-6.551678,5.406354,
638520715813009341,253162,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.482063,-5.524293,5.370452,-6.108892,-4.443878,5.370452,0.4745221,-6.508169,5.370452,
638520715813119343,253173,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.473525,-5.492466,5.339512,-6.073698,-4.418276,5.339512,0.4717884,-6.470675,5.339512,
638520715813229335,253184,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.464086,-5.457282,5.305309,-6.034791,-4.389973,5.305309,0.4687662,-6.429225,5.305309,
638520715813349332,253195,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.454874,-5.422945,5.271929,-5.996821,-4.36235,5.271929,0.465817,-6.388772,5.271929,
638520715813449328,253206,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.445836,-5.389254,5.239177,-5.959566,-4.335248,5.239177,0.462923,-6.349082,5.239177,
638520715813569335,253218,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.43667,-5.355089,5.205965,-5.921786,-4.307765,5.205965,0.4599886,-6.308832,5.205965,
638520715813679347,253229,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.427391,-5.3205,5.17234,-5.883538,-4.279941,5.17234,0.4570174,-6.268083,5.17234,
638520715813789438,253240,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.41826,-5.286465,5.139254,-5.845901,-4.252562,5.139254,0.4540939,-6.227986,5.139254,
638520715813899547,253251,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.409112,-5.252367,5.106106,-5.808196,-4.225132,5.106106,0.4511652,-6.187816,5.106106,
638520715814009561,253262,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.399586,-5.21686,5.071589,-5.768931,-4.196569,5.071589,0.4481153,-6.145985,5.071589,
638520715814119561,253273,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.390664,-5.183601,5.039257,-5.732153,-4.169815,5.039257,0.4452586,-6.106803,5.039257,
638520715814239548,253285,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.381466,-5.149316,5.005928,-5.694241,-4.142235,5.005928,0.4423137,-6.066412,5.005928,
638520715814339556,253295,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.372026,-5.114129,4.971722,-5.655332,-4.11393,4.971722,0.4392915,-6.02496,4.971722,
638520715814449547,253306,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.363227,-5.081329,4.939837,-5.619061,-4.087544,4.939837,0.4364738,-5.986318,4.939837,
638520715814569564,253318,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.353882,-5.046495,4.905974,-5.580542,-4.059523,4.905974,0.4334817,-5.945281,4.905974,
638520715814679553,253329,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.344715,-5.012326,4.872757,-5.542758,-4.032037,4.872757,0.4305468,-5.905026,4.872757,
638520715814789547,253340,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.335468,-4.977858,4.83925,-5.504642,-4.00431,4.83925,0.4275861,-5.86442,4.83925,
638520715814899549,253351,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.326429,-4.944167,4.806498,-5.467386,-3.977207,4.806498,0.4246922,-5.824728,4.806498,
638520715815009553,253362,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.317216,-4.909825,4.773113,-5.429411,-3.949581,4.773113,0.4217424,-5.784271,4.773113,
638520715815119545,253373,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.308025,-4.875565,4.739808,-5.391526,-3.922021,4.739808,0.4187994,-5.743909,4.739808,
638520715815229557,253384,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.298876,-4.841462,4.706656,-5.353815,-3.894588,4.706656,0.4158702,-5.703732,4.706656,
638520715815339552,253395,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.289322,-4.805848,4.672035,-5.314433,-3.865939,4.672035,0.4128113,-5.661777,4.672035,
638520715815449549,253406,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.280198,-4.771837,4.638972,-5.276824,-3.838579,4.638972,0.4098897,-5.621708,4.638972,
638520715815579571,253419,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.271121,-4.738001,4.60608,-5.239408,-3.811361,4.60608,0.4069834,-5.581848,4.60608,
638520715815679570,253429,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.261079,-4.700572,4.569694,-5.198019,-3.781252,4.569694,0.4037685,-5.537752,4.569694,
638520715815799565,253441,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.252425,-4.668315,4.538337,-5.16235,-3.755304,4.538337,0.4009981,-5.499751,4.538337,
638520715815899552,253451,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.242925,-4.632903,4.503911,-5.12319,-3.726817,4.503911,0.3979564,-5.458032,4.503911,
638520715816009548,253462,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.233851,-4.59908,4.471031,-5.085789,-3.699608,4.471031,0.395051,-5.418185,4.471031,
638520715816119547,253473,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.225257,-4.567044,4.439888,-5.050364,-3.673838,4.439888,0.3922992,-5.380444,4.439888,
638520715816229556,253484,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.215956,-4.532373,4.406184,-5.012025,-3.645947,4.406184,0.3893213,-5.339599,4.406184,
638520715816339559,253495,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.206674,-4.497777,4.372552,-4.973768,-3.618117,4.372552,0.3863497,-5.298841,4.372552,
638520715816449654,253506,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.197763,-4.46456,4.340261,-4.937037,-3.591397,4.340261,0.3834963,-5.259709,4.340261,
638520715816569658,253518,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.188487,-4.429984,4.306649,-4.898803,-3.563582,4.306649,0.3805265,-5.218975,4.306649,
638520715816669652,253528,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.179129,-4.395101,4.272739,-4.860229,-3.535522,4.272739,0.3775301,-5.17788,4.272739,
638520715816789667,253540,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.170138,-4.361589,4.240161,-4.823172,-3.508564,4.240161,0.3746514,-5.1384,4.240161,
638520715816899768,253551,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.160836,-4.326913,4.206452,-4.784827,-3.480669,4.206452,0.3716731,-5.097548,4.206452,
638520715817009771,253562,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.15148,-4.292038,4.17255,-4.746263,-3.452615,4.17255,0.3686776,-5.056463,4.17255,
638520715817119764,253573,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.142555,-4.258771,4.14021,-4.709476,-3.425854,4.14021,0.3658199,-5.017272,4.14021,
638520715817229782,253584,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.133308,-4.224305,4.106704,-4.671363,-3.398128,4.106704,0.3628592,-4.976667,4.106704,
638520715817339773,253595,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.123802,-4.188869,4.072257,-4.632179,-3.369623,4.072257,0.3598156,-4.934921,4.072257,
638520715817449761,253606,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.114847,-4.155488,4.039806,-4.595266,-3.34277,4.039806,0.3569484,-4.895595,4.039806,
638520715817569766,253618,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.105728,-4.121499,4.006765,-4.557681,-3.315428,4.006765,0.3540287,-4.855553,4.006765,
638520715817669769,253629,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.095884,-4.084805,3.971095,-4.517105,-3.285911,3.971095,0.3508768,-4.812325,3.971095,
638520715817789890,253640,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.087281,-4.052738,3.939921,-4.481645,-3.260114,3.939921,0.3481226,-4.774546,3.939921,
638520715817899878,253651,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.078092,-4.018484,3.906622,-4.443767,-3.23256,3.906622,0.3451805,-4.734192,3.906622,
638520715818009909,253662,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.068617,-3.983168,3.87229,-4.404714,-3.20415,3.87229,0.3421469,-4.692586,3.87229,
638520715818119881,253673,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.05974,-3.950078,3.840123,-4.368124,-3.177532,3.840123,0.3393044,-4.653604,3.840123,
638520715818229879,253684,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.050499,-3.915636,3.806641,-4.330037,-3.149826,3.806641,0.3363461,-4.613028,3.806641,
638520715818339882,253695,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.04132,-3.881418,3.773377,-4.292199,-3.1223,3.773377,0.3334069,-4.572716,3.773377,
638520715818459884,253707,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.03208,-3.846976,3.739896,-4.254114,-3.094594,3.739896,0.3304486,-4.532141,3.739896,
638520715818559878,253717,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.022656,-3.811852,3.70575,-4.215273,-3.066339,3.70575,0.3274317,-4.490761,3.70575,
638520715818679877,253729,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.013757,-3.77868,3.673504,-4.178592,-3.039654,3.673504,0.3245826,-4.451682,3.673504,
638520715818779994,253739,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-1.004012,-3.742354,3.63819,-4.138422,-3.010432,3.63819,0.3214622,-4.408886,3.63819,
638520715818899999,253751,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9954085,-3.710285,3.607015,-4.10296,-2.984635,3.607015,0.3187075,-4.371107,3.607015,
638520715819010109,253762,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9861135,-3.675637,3.573334,-4.064647,-2.956764,3.573334,0.3157315,-4.330288,3.573334,
638520715819120111,253773,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.976841,-3.641075,3.539734,-4.026427,-2.92896,3.539734,0.3127627,-4.28957,3.539734,
638520715819230102,253784,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9677925,-3.607346,3.506946,-3.98913,-2.901828,3.506946,0.3098655,-4.249835,3.506946,
638520715819340115,253795,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9586778,-3.57337,3.473917,-3.951559,-2.874496,3.473917,0.3069472,-4.209808,3.473917,
638520715819450110,253806,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9494176,-3.538853,3.440363,-3.913391,-2.84673,3.440363,0.3039823,-4.169145,3.440363,
638520715819560115,253817,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9402146,-3.50455,3.407016,-3.875458,-2.819135,3.407016,0.3010359,-4.128732,3.407016,
638520715819670110,253828,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.930892,-3.4698,3.373235,-3.837032,-2.791182,3.373235,0.2980509,-4.087794,3.373235,
638520715819790225,253840,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9217534,-3.435736,3.34012,-3.799363,-2.763779,3.34012,0.295125,-4.047663,3.34012,
638520715819900228,253851,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9124985,-3.401238,3.306584,-3.761215,-2.736028,3.306584,0.2921619,-4.007021,3.306584,
638520715820010226,253862,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.9029198,-3.365533,3.271874,-3.721732,-2.707305,3.271874,0.2890949,-3.964957,3.271874,
638520715820120226,253873,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.894258,-3.333246,3.240487,-3.686029,-2.681333,3.240487,0.2863216,-3.92692,3.240487,
638520715820230228,253884,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8849654,-3.298608,3.206815,-3.647727,-2.653469,3.206815,0.2833462,-3.886114,3.206815,
638520715820340234,253895,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8756061,-3.263721,3.1729,-3.609149,-2.625405,3.1729,0.2803497,-3.845014,3.1729,
638520715820450222,253906,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8667397,-3.230672,3.140772,-3.572603,-2.598819,3.140772,0.2775111,-3.806079,3.140772,
638520715820560230,253917,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8574791,-3.196153,3.107216,-3.534431,-2.571051,3.107216,0.2745461,-3.765412,3.107216,
638520715820670236,253928,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8480787,-3.161112,3.073152,-3.495683,-2.542863,3.073152,0.2715364,-3.724131,3.073152,
638520715820780320,253939,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8390284,-3.127377,3.040357,-3.458379,-2.515725,3.040357,0.2686386,-3.684388,3.040357,
638520715820900331,253951,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8298717,-3.093245,3.007176,-3.420635,-2.488268,3.007176,0.265707,-3.644177,3.007176,
638520715821010328,253962,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8201966,-3.057181,2.972118,-3.380756,-2.459257,2.972118,0.2626095,-3.601691,2.972118,
638520715821110317,253973,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8114023,-3.0244,2.940251,-3.344507,-2.432888,2.940251,0.2597938,-3.563072,2.940251,
638520715821230320,253984,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.8024263,-2.990942,2.907725,-3.307508,-2.405972,2.907725,0.2569199,-3.523655,2.907725,
638520715821340330,253995,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7928123,-2.955105,2.872887,-3.26788,-2.377144,2.872887,0.2538414,-3.481436,2.872887,
638520715821450321,254006,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.7838802,-2.921809,2.84052,-3.231062,-2.35036,2.84052,0.2509813,-3.442211,2.84052,
638520715821560322,254017,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-0.774744,-2.887753,2.807414,-3.193403,-2.322964,2.807414,0.2480559,-3.40209,2.807414,
