time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638524908836829082,352636,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.662216,5.267441,3.17286,-2.286821,-1.013287,3.17286,-4.135981,-0.8755948,3.17286,
638524908836939098,352647,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.634499,5.212599,3.139827,-2.263012,-1.002737,3.139827,-4.092919,-0.8664784,3.139827,
638524908837049076,352658,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.606416,5.157035,3.106357,-2.238889,-0.9920478,3.106357,-4.049289,-0.857242,3.106357,
638524908837159069,352669,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.578325,5.101456,3.072879,-2.214759,-0.981356,3.072879,-4.005648,-0.848003,3.072879,
638524908837269077,352680,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.550503,5.046407,3.03972,-2.19086,-0.9707662,3.03972,-3.962423,-0.8388522,3.03972,
638524908837379074,352691,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.522673,4.991343,3.006552,-2.166954,-0.9601735,3.006552,-3.919187,-0.8296989,3.006552,
638524908837489078,352702,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.49452,4.935641,2.973001,-2.142771,-0.9494582,2.973001,-3.87545,-0.8204396,2.973001,
638524908837599066,352713,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.466718,4.880632,2.939866,-2.118889,-0.938876,2.939866,-3.832256,-0.8112954,2.939866,
638524908837719077,352725,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.438754,4.825304,2.906538,-2.094868,-0.9282324,2.906538,-3.788812,-0.8020982,2.906538,
638524908837829077,352736,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.410448,4.769299,2.872803,-2.070554,-0.9174586,2.872803,-3.744836,-0.7927883,2.872803,
638524908837939080,352747,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.383002,4.714995,2.840094,-2.046978,-0.9070121,2.840094,-3.702196,-0.7837614,2.840094,
638524908838049072,352758,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.354784,4.659163,2.806463,-2.022739,-0.8962717,2.806463,-3.658356,-0.7744805,2.806463,
638524908838159068,352769,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.326763,4.603721,2.773067,-1.998669,-0.8856062,2.773067,-3.614823,-0.7652643,2.773067,
638524908838269082,352780,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.299059,4.548907,2.74005,-1.974871,-0.8750616,2.74005,-3.571782,-0.7561525,2.74005,
638524908838379069,352791,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.271066,4.49352,2.706688,-1.950825,-0.8644067,2.706688,-3.528292,-0.7469455,2.706688,
638524908838489071,352802,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.242838,4.437669,2.673046,-1.926578,-0.8536627,2.673046,-3.484438,-0.7376614,2.673046,
638524908838609087,352814,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.214869,4.382331,2.639713,-1.902552,-0.8430171,2.639713,-3.440986,-0.7284625,2.639713,
638524908838719888,352825,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.186926,4.327043,2.60641,-1.878549,-0.8323813,2.60641,-3.397573,-0.719272,2.60641,
638524908838829882,352836,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.158762,4.271318,2.572844,-1.854356,-0.8216615,2.572844,-3.353818,-0.7100088,2.572844,
638524908838939896,352847,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.130934,4.216259,2.539679,-1.830452,-0.8110695,2.539679,-3.310585,-0.7008562,2.539679,
638524908839049889,352858,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.103191,4.161368,2.506615,-1.806622,-0.8005101,2.506615,-3.267484,-0.6917317,2.506615,
638524908839159892,352869,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.075186,4.105958,2.473239,-1.782565,-0.7898508,2.473239,-3.223975,-0.6825208,2.473239,
638524908839269895,352880,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.047392,4.050966,2.440114,-1.75869,-0.7792719,2.440114,-3.180795,-0.6733795,2.440114,
638524908839379903,352891,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,2.019164,3.995114,2.406472,-1.734442,-0.7685276,2.406472,-3.13694,-0.6640952,2.406472,
638524908839489884,352902,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.990912,3.939216,2.372802,-1.710174,-0.7577744,2.372802,-3.093048,-0.6548032,2.372802,
638524908839609898,352914,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.963372,3.884726,2.339979,-20.57354,-22.75025,20,-3.050262,-0.6457452,2.339979,
638524908839719892,352925,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.934726,3.828047,2.305838,-20.53842,-22.71142,19.96586,-3.005757,-0.6363234,2.305838,
638524908839829896,352936,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.906915,3.77302,2.272693,-20.50432,-22.67371,19.93271,-2.962549,-0.6271763,2.272693,
638524908839939889,352947,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.879503,3.718785,2.240024,-20.47071,-22.63655,19.90004,-2.919963,-0.6181608,2.240024,
638524908840049892,352958,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.851017,3.662424,2.206075,-20.43579,-22.59793,19.86609,-2.875708,-0.6087918,2.206075,
638524908840159886,352969,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.823459,3.607898,2.173232,-20.40201,-22.56058,19.83325,-2.832894,-0.599728,2.173232,
638524908840269897,352980,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.795777,3.553127,2.14024,-20.36807,-22.52305,19.80026,-2.789887,-0.5906233,2.14024,
638524908840379891,352991,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.767484,3.497148,2.106521,-20.33338,-22.48469,19.76654,-2.745932,-0.5813179,2.106521,
638524908840489898,353002,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.739599,3.441975,2.073287,-20.2992,-22.44689,19.7333,-2.70261,-0.5721465,2.073287,
638524908840599902,353013,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.711857,3.387084,2.040224,-20.26518,-22.40928,19.70024,-2.659509,-0.563022,2.040224,
638524908840709900,353024,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.683686,3.331347,2.006651,-20.23065,-22.37109,19.66667,-2.615744,-0.5537568,2.006651,
638524908840829887,353036,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.655979,3.276526,1.973629,-20.19668,-22.33352,19.63365,-2.572698,-0.5446439,1.973629,
638524908840929891,353047,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.627464,3.220109,1.939646,-20.16172,-22.29487,19.59966,-2.528399,-0.5352655,1.939646,
638524908841049891,353058,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.600295,3.166351,1.907265,-20.12841,-22.25803,19.56728,-2.486188,-0.5263294,1.907265,
638524908841159890,353069,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.571678,3.109731,1.873159,-20.09333,-22.21924,19.53318,-2.441729,-0.5169173,1.873159,
638524908841270459,353080,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.544418,3.055796,1.840672,-20.05991,-22.18228,19.50069,-2.399379,-0.5079518,1.840672,
638524908841380455,353091,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.516522,3.000601,1.807425,-20.02571,-22.14446,19.46744,-2.35604,-0.4987767,1.807425,
638524908841490458,353102,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.488296,2.944754,1.773786,-19.99111,-22.1062,19.4338,-16.55,1.76717,20,
638524908841600462,353113,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.460589,2.889934,1.740765,-19.95714,-22.06864,19.40078,-16.52267,1.764252,19.96698,
638524908841710460,353124,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.432156,2.833677,1.706878,-19.92228,-22.03009,19.36689,-16.49463,1.761258,19.93309,
638524908841820446,353135,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.404278,2.77852,1.673654,-19.8881,-21.9923,19.33367,-16.46714,1.758322,19.89987,
638524908841940460,353147,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.376592,2.72374,1.640657,-19.85416,-21.95476,19.30067,-16.43984,1.755407,19.86687,
638524908842050454,353158,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.347723,2.666623,1.606252,-19.81877,-21.91563,19.26627,-16.41137,1.752367,19.83247,
638524908842160455,353169,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.32049,2.61274,1.573796,-19.78538,-21.87871,19.23381,-16.38451,1.749499,19.80001,
638524908842270458,353180,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.292421,2.557203,1.540343,-19.75097,-21.84065,19.20036,-16.35682,1.746543,19.76656,
638524908842380453,353191,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.264772,2.502499,1.507392,-19.71707,-21.80317,19.16741,-16.32956,1.743632,19.73361,
638524908842490451,353202,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.23666,2.446878,1.473888,-19.68261,-21.76506,19.1339,-16.30183,1.740672,19.7001,
638524908842600459,353213,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,1.209051,2.39225,1.440984,-19.64876,-21.72763,19.101,-16.2746,1.737764,19.6672,
638524908842710456,353224,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.23748,15.01421,20,-19.61382,-21.68899,19.06703,-16.24649,1.734763,19.63323,
638524908842820453,353235,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.19685,14.98904,19.96647,-19.57933,-21.65085,19.0335,-16.21875,1.731801,19.5997,
638524908842930456,353247,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.15743,14.96462,19.93395,-19.54587,-21.61386,19.00098,-16.19184,1.728927,19.56718,
638524908843040463,353258,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.1168,14.93946,19.90042,-19.51139,-21.57572,18.96745,-16.16409,1.725964,19.53365,
638524908843150453,353269,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.07613,14.91426,19.86686,-19.47686,-21.53754,18.93389,-16.13632,1.722999,19.50009,
638524908843270462,353280,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-24.03645,14.88968,19.83412,-19.44318,-21.5003,18.90115,-16.10923,1.720106,19.46735,
638524908843380456,353291,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.99606,14.86466,19.80079,-19.40889,-21.46239,18.86782,-16.08164,1.717161,19.43402,
638524908843490448,353302,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.95322,14.83812,19.76544,-19.37253,-21.42217,18.83247,-16.05239,1.714037,19.39867,
638524908843600453,353313,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.9154,14.8147,19.73424,-19.34043,-21.38668,18.80126,-16.02657,1.71128,19.36746,
638524908843720026,353325,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.8745,14.78936,19.70049,-19.30571,-21.34829,18.76752,-15.99864,1.708298,19.33372,
638524908843820013,353335,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.83257,14.76338,19.66588,-19.27012,-21.30892,18.73291,-15.97001,1.70524,19.29911,
638524908843930022,353346,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.79394,14.73946,19.63401,-19.23733,-21.27267,18.70104,-15.94363,1.702424,19.26724,
638524908844050019,353358,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.75341,14.71435,19.60057,-19.20293,-21.23462,18.66759,-15.91596,1.699469,19.23379,
638524908844160023,353369,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.71269,14.68913,19.56696,-19.16836,-21.1964,18.63399,-15.88815,1.6965,19.20019,
638524908844270034,353380,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.67267,14.66434,19.53395,-19.13439,-21.15884,18.60098,-15.86083,1.693582,19.16717,
638524908844380018,353391,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.63208,14.63919,19.50045,-19.09993,-21.12074,18.56748,-15.83311,1.690622,19.13367,
638524908844490021,353402,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.59179,14.61423,19.4672,-19.06573,-21.08292,18.53423,-15.80559,1.687685,19.10043,
638524908844600016,353413,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.55174,14.58943,19.43416,-19.03174,-21.04533,18.50118,-15.77825,1.684765,19.06738,
638524908844710022,353424,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.51133,14.56439,19.40081,-18.99743,-21.00739,18.46783,-15.75065,1.681818,19.03403,
638524908844820005,353435,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.47048,14.53909,19.36711,-18.96277,-20.96906,18.43413,-15.72277,1.67884,19.00033,
638524908844930019,353447,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.43057,14.51436,19.33417,-18.92888,-20.93159,18.4012,-15.69551,1.67593,18.96739,
638524908845050021,353458,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.38996,14.48921,19.30066,-18.89442,-20.89348,18.36769,-15.66778,1.672969,18.93389,
638524908845160024,353469,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.34869,14.46365,19.26661,-18.85939,-20.85474,18.33364,-15.6396,1.66996,18.89983,
638524908845270018,353480,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.30933,14.43926,19.23413,-18.82598,-20.81779,18.30116,-15.61273,1.66709,18.86735,
638524908845380021,353491,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.26916,14.41438,19.20098,-18.79188,-20.78009,18.26801,-15.5853,1.664162,18.83421,
638524908845490028,353502,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.22878,14.38937,19.16766,-18.7576,-20.74219,18.23469,-15.55773,1.661218,18.80089,
638524908845600017,353513,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.18843,14.36437,19.13437,-18.72335,-20.70431,18.20139,-15.53017,1.658276,18.76759,
638524908845710032,353524,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.14771,14.33915,19.10077,-18.68879,-20.66609,18.16779,-15.50237,1.655307,18.73399,
638524908845820027,353535,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.1069,14.31387,19.06708,-18.65414,-20.62778,18.13411,-15.4745,1.652331,18.70031,
638524908845940027,353547,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.06673,14.28898,19.03394,-18.62005,-20.59008,18.10097,-15.44707,1.649402,18.66717,
638524908846050021,353558,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-23.02595,14.26372,19.00029,-18.58543,-20.5518,18.06732,-15.41923,1.646429,18.63351,
638524908846160026,353569,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.98537,14.23858,18.9668,-18.55099,-20.51371,18.03383,-15.39152,1.64347,18.60003,
638524908846270126,353580,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.94484,14.21348,18.93336,-18.51659,-20.47567,18.00039,-15.36384,1.640515,18.56659,
638524908846380136,353591,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.90507,14.18884,18.90054,-18.48282,-20.43834,17.96757,-15.33668,1.637615,18.53377,
638524908846490153,353602,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.86407,14.16344,18.86671,-18.44802,-20.39985,17.93373,-15.30869,1.634626,18.49993,
638524908846600123,353613,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.82408,14.13867,18.83371,-18.41408,-20.36232,17.90074,-15.28138,1.631711,18.46694,
638524908846710134,353624,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.78419,14.11396,18.80079,-18.38022,-20.32488,17.86782,-15.25415,1.628802,18.43402,
638524908846820131,353635,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.74359,14.08881,18.76729,-18.34575,-20.28676,17.83432,-15.22642,1.625842,18.40051,
638524908846930150,353646,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.70383,14.06418,18.73448,-18.312,-20.24944,17.80151,-15.19927,1.622943,18.36771,
638524908847040137,353658,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.66311,14.03896,18.70088,-18.27744,-20.21123,17.76791,-15.17147,1.619974,18.33411,
638524908847150127,353668,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.62225,14.01365,18.66717,-18.24276,-20.17288,17.7342,-15.14357,1.616995,18.3004,
638524908847260122,353680,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.58279,13.9892,18.6346,-18.20926,-20.13583,17.70163,-15.11662,1.614118,18.26783,
638524908847380127,353691,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.54224,13.96408,18.60114,-18.17484,-20.09777,17.66817,-15.08893,1.611161,18.23437,
638524908847490126,353702,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.50107,13.93858,18.56717,-18.13989,-20.05912,17.6342,-15.06082,1.608159,18.2004,
638524908847600138,353713,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.46156,13.91411,18.53456,-18.10635,-20.02204,17.60159,-15.03384,1.605278,18.16779,
638524908847710144,353724,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.42067,13.88878,18.50083,-18.07165,-19.98366,17.56786,-15.00593,1.602298,18.13406,
638524908847820135,353735,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.38,13.86358,18.46726,-18.03712,-19.94548,17.53429,-14.97815,1.599332,18.10049,
638524908847930132,353746,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.34028,13.83898,18.43449,-18.00341,-19.9082,17.50152,-14.95103,1.596436,18.06772,
638524908848040137,353757,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.29994,13.81399,18.4012,-17.96917,-19.87033,17.46823,-14.92348,1.593494,18.03443,
638524908848150128,353768,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.25902,13.78865,18.36744,-17.93443,-19.83193,17.43447,-14.89555,1.590511,18.00067,
638524908848270133,353780,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.21918,13.76397,18.33457,-17.90062,-19.79453,17.40159,-14.86834,1.587607,17.96779,
638524908848380139,353791,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.17901,13.73909,18.30142,-17.86652,-19.75683,17.36845,-14.84091,1.584678,17.93465,
638524908848490123,353802,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.13771,13.7135,18.26734,-17.83146,-19.71806,17.33437,-14.81271,1.581667,17.90057,
638524908848600125,353813,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.09786,13.68882,18.23446,-17.79764,-19.68066,17.30149,-14.7855,1.578761,17.86769,
638524908848716011,353824,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.05733,13.66371,18.20101,-17.76323,-19.64261,17.26804,-14.75782,1.575806,17.83424,
638524908848816021,353835,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-22.0161,13.63817,18.16699,-17.72824,-19.60391,17.23402,-14.72967,1.5728,17.80021,
638524908848936024,353846,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.97683,13.61385,18.13459,-17.69491,-19.56705,17.20162,-14.70286,1.569937,17.76782,
638524908849046019,353858,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.9362,13.58867,18.10106,-17.66041,-19.52891,17.16809,-14.67511,1.566974,17.73428,
638524908849156027,353868,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.89517,13.56326,18.0672,-17.62559,-19.4904,17.13423,-14.64709,1.563983,17.70043,
638524908849266028,353880,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.85595,13.53897,18.03484,-17.5923,-19.45359,17.10187,-14.62032,1.561124,17.66807,
638524908849376028,353891,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.81481,13.51348,18.00089,-17.55737,-19.41497,17.06792,-14.59222,1.558124,17.63412,
638524908849486008,353902,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.77401,13.48821,17.96723,-17.52275,-19.37668,17.03426,-14.56437,1.55515,17.60046,
638524908849606020,353913,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.73493,13.464,17.93498,-17.48957,-19.33999,17.00201,-14.53768,1.5523,17.56821,
638524908849706022,353924,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.69274,13.43786,17.90017,-17.45376,-19.30039,16.96719,-14.50887,1.549224,17.53339,
638524908849816014,353935,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.65369,13.41367,17.86794,-17.42061,-19.26374,16.93497,-14.48221,1.546377,17.50117,
638524908849926009,353946,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.61373,13.38892,17.83497,-17.3867,-19.22624,16.902,-14.45492,1.543464,17.4682,
638524908850046021,353958,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.57318,13.3638,17.80151,-17.35228,-19.18817,16.86854,-14.42723,1.540507,17.43474,
638524908850156012,353968,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.5315,13.33798,17.76712,-17.31689,-19.14905,16.83414,-14.39877,1.537468,17.40034,
638524908850266012,353979,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.49238,13.31375,17.73484,-17.28369,-19.11233,16.80187,-14.37206,1.534616,17.36806,
638524908850376011,353991,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.45214,13.28883,17.70164,-17.24953,-19.07456,16.76866,-14.34459,1.531682,17.33486,
638524908850486019,354002,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.41089,13.26328,17.6676,-17.21452,-19.03585,16.73463,-14.31642,1.528675,17.30083,
638524908850596025,354013,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.37155,13.23891,17.63513,-17.18112,-18.99892,16.70216,-14.28956,1.525806,17.26836,
638524908850706023,354024,-9.187108,4.133819,9.149852,-19.04139,-26.03695,15.34715,20.06081,-20.42121,13.58112,-21.33104,13.21381,17.6017,-17.14673,-18.96089,16.66873,-14.26189,1.522852,17.23493,
