time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103151618405,1207964,3.618143,6.87854,12.90297,-13.88264,2.802232,17.93433,4.867333,-17.98757,14.13715,
638549103151728403,1207975,3.608706,6.8606,12.86932,-13.85659,2.796973,17.90068,4.855747,-17.94475,14.1035,
638549103151838405,1207986,3.599318,6.842751,12.83584,-13.83067,2.791742,17.8672,4.84422,-17.90215,14.07001,
638549103151948403,1207997,3.590159,6.82534,12.80318,-13.80539,2.786639,17.83454,4.832975,-17.86059,14.03736,
638549103152068600,1208009,3.5807,6.807356,12.76944,-13.77927,2.781368,17.8008,4.821361,-17.81767,14.00362,
638549103152173695,1208019,3.570984,6.788885,12.73479,-13.75245,2.775954,17.76615,4.809431,-17.77358,13.96897,
638549103152293693,1208031,3.562208,6.772201,12.7035,-13.72823,2.771064,17.73486,4.798656,-17.73376,13.93767,
638549103152403688,1208042,3.552275,6.753317,12.66808,-13.70081,2.765529,17.69943,4.78646,-17.6887,13.90225,
638549103152508766,1208052,3.543062,6.735801,12.63522,-13.67537,2.760396,17.66658,4.775148,-17.64689,13.8694,
638549103152618766,1208064,3.534138,6.718837,12.6034,-13.65074,2.755423,17.63476,4.764192,-17.6064,13.83757,
638549103152728760,1208075,3.524673,6.700841,12.56964,-13.62461,2.750149,17.601,4.752569,-17.56345,13.80382,
638549103152838767,1208086,3.515104,6.68265,12.53552,-13.5982,2.744817,17.56688,4.740821,-17.52003,13.76969,
638549103152958759,1208097,3.506144,6.665616,12.50356,-13.57346,2.739824,17.53492,4.729819,-17.47938,13.73774,
638549103153063899,1208108,3.496328,6.646955,12.46856,-13.54636,2.734355,17.49992,4.717767,-17.43484,13.70273,
638549103153173895,1208119,3.487177,6.629557,12.43592,-13.5211,2.729256,17.46728,4.706532,-17.39331,13.6701,
638549103153283893,1208130,3.478011,6.612133,12.40324,-13.4958,2.724149,17.4346,4.695278,-17.35173,13.63741,
638549103153398972,1208141,3.468665,6.594364,12.36991,-13.47,2.718941,17.40127,4.683802,-17.30932,13.60408,
638549103153508968,1208152,3.459264,6.576492,12.33638,-13.44405,2.713702,17.36774,4.672259,-17.26666,13.57056,
638549103153618959,1208164,3.45,6.558879,12.30334,-13.41847,2.70854,17.3347,4.660884,-17.22462,13.53752,
638549103153728965,1208175,3.440557,6.540928,12.26967,-13.39241,2.703279,17.30103,4.649291,-17.18178,13.50385,
638549103153838963,1208186,3.431205,6.523147,12.23631,-13.36659,2.698067,17.26768,4.637807,-17.13934,13.47049,
638549103153948959,1208197,3.421859,6.50538,12.20299,-13.34079,2.692859,17.23435,4.626332,-17.09694,13.43716,
638549103154068965,1208208,3.412488,6.487564,12.16957,-13.31492,2.687638,17.20093,4.614826,-17.05441,13.40374,
638549103154174042,1208219,3.403012,6.46955,12.13578,-13.28876,2.682358,17.16714,4.603192,-17.01142,13.36995,
638549103154284036,1208230,3.393916,6.452257,12.10334,-13.26365,2.677289,17.1347,4.592024,-16.97014,13.33751,
638549103154399137,1208242,3.384484,6.434326,12.0697,-13.23762,2.672034,17.10106,4.580443,-16.92735,13.30388,
638549103154509341,1208252,3.374996,6.416288,12.03586,-13.21142,2.666747,17.06723,4.568794,-16.8843,13.27004,
638549103154619348,1208264,3.365937,6.399066,12.00356,-13.18642,2.661699,17.03492,4.557671,-16.84319,13.23774,
638549103154729339,1208275,3.356459,6.381046,11.96976,-13.16025,2.656417,17.00112,4.546033,-16.80018,13.20393,
638549103154839356,1208286,3.347076,6.363208,11.9363,-13.13435,2.651189,16.96766,4.534513,-16.75761,13.17047,
638549103154949344,1208297,3.337922,6.345805,11.90365,-13.10908,2.646088,16.93501,4.523273,-16.71607,13.13783,
638549103155069344,1208308,3.328385,6.327675,11.86964,-13.08275,2.640774,16.901,4.511564,-16.6728,13.10382,
638549103155174447,1208319,3.318876,6.309597,11.83573,-13.0565,2.635476,16.86709,4.499889,-16.62965,13.06991,
638549103155284435,1208330,3.309757,6.292261,11.80321,-13.03133,2.630395,16.83458,4.488693,-16.58828,13.03739,
638549103155399523,1208342,3.300453,6.274573,11.77003,-13.00565,2.625211,16.8014,4.477269,-16.54606,13.00421,
638549103155509771,1208352,3.290894,6.256399,11.73594,-12.97926,2.619884,16.7673,4.465532,-16.50268,12.97012,
638549103155619763,1208364,3.281728,6.238973,11.70325,-12.95395,2.614776,16.73462,4.454278,-16.46109,12.93743,
638549103155729772,1208375,3.272442,6.22132,11.67014,-12.92832,2.609602,16.7015,4.442877,-16.41896,12.90432,
638549103155839767,1208386,3.262973,6.203318,11.63637,-12.90218,2.604326,16.66773,4.43125,-16.37599,12.87055,
638549103155949770,1208397,3.253812,6.185901,11.6037,-12.87689,2.599221,16.63506,4.420002,-16.33442,12.83788,
638549103156059769,1208408,3.24432,6.167857,11.56985,-12.85069,2.593932,16.60122,4.408348,-16.29136,12.80403,
638549103156174867,1208419,3.234924,6.149994,11.53634,-12.82475,2.588697,16.56771,4.396811,-16.24872,12.77052,
638549103156284867,1208430,3.225774,6.132597,11.50371,-12.79949,2.583598,16.53508,4.385576,-16.2072,12.73789,
638549103156399980,1208441,3.216363,6.114707,11.47015,-12.77351,2.578354,16.50152,4.374022,-16.1645,12.70433,
638549103156500284,1208452,3.206928,6.09677,11.4365,-12.74747,2.573097,16.46787,4.362437,-16.12169,12.67068,
638549103156620300,1208463,3.197754,6.079328,11.40379,-12.72214,2.567985,16.43515,4.351173,-16.08006,12.63796,
638549103156730285,1208475,3.188305,6.061364,11.37009,-12.69606,2.562719,16.40145,4.339571,-16.03719,12.60427,
638549103156840289,1208486,3.178945,6.043569,11.33671,-12.67022,2.557504,16.36807,4.328079,-15.99472,12.57088,
638549103156950287,1208497,3.169733,6.026056,11.30386,-12.64479,2.552371,16.33522,4.316768,-15.95292,12.53803,
638549103157060288,1208508,3.160321,6.008163,11.27029,-12.61881,2.547126,16.30166,4.305212,-15.91021,12.50447,
638549103157165363,1208519,3.150697,5.989866,11.23597,-12.59224,2.541764,16.26734,4.293396,-15.86654,12.47015,
638549103157285365,1208530,3.141758,5.972872,11.20409,-12.56756,2.536783,16.23546,4.28242,-15.82598,12.43827,
638549103157400476,1208541,3.132221,5.954741,11.17008,-12.54124,2.531468,16.20145,4.27071,-15.78271,12.40426,
638549103157510780,1208552,3.122872,5.936968,11.13674,-12.51543,2.526259,16.16811,4.259232,-15.74029,12.37092,
638549103157620767,1208563,3.113506,5.919161,11.10334,-12.48957,2.52104,16.13471,4.247732,-15.69779,12.33752,
638549103157730775,1208574,3.104275,5.901613,11.07042,-12.46409,2.515897,16.10179,4.236398,-15.6559,12.3046,
638549103157840778,1208586,3.094953,5.883891,11.03718,-12.43836,2.510702,16.06855,4.224953,-15.61361,12.27135,
638549103157950776,1208597,3.085576,5.866064,11.00374,-12.41247,2.505477,16.0351,4.213439,-15.57106,12.23791,
638549103158065867,1208608,3.076173,5.848187,10.9702,-12.38651,2.500238,16.00157,4.201894,-15.52839,12.20438,
638549103158175869,1208619,3.066822,5.83041,10.93686,-12.3607,2.495027,15.96822,4.190413,-15.48596,12.17103,
638549103158285867,1208630,3.057258,5.812229,10.90275,-12.3343,2.489698,15.93412,4.178671,-15.44257,12.13693,
638549103158390982,1208641,3.048095,5.794808,10.87007,-12.309,2.484592,15.90144,4.16742,-15.40099,12.10425,
638549103158500974,1208652,3.038908,5.777342,10.83731,-12.28364,2.479473,15.86868,4.15614,-15.3593,12.07149,
638549103158620979,1208663,3.029614,5.759674,10.80417,-12.25799,2.474294,15.83553,4.144729,-15.31713,12.03834,
638549103158730985,1208675,3.020041,5.741475,10.77003,-12.23156,2.46896,15.8014,4.132976,-15.27369,12.0042,
638549103158840981,1208685,3.0108,5.723906,10.73707,-12.20605,2.463811,15.76844,4.121629,-15.23176,11.97125,
638549103158950970,1208697,3.001511,5.706246,10.70395,-12.18041,2.458635,15.73531,4.110223,-15.18961,11.93812,
638549103159060980,1208708,2.992107,5.688368,10.67041,-12.15445,2.453395,15.70178,4.098677,-15.14694,11.90459,
638549103159166041,1208719,2.982684,5.670453,10.6368,-12.12844,2.448144,15.66817,4.087107,-15.10419,11.87098,
638549103159286049,1208730,2.973592,5.653168,10.60438,-12.10334,2.443078,15.63575,4.075943,-15.06293,11.83856,
638549103159401126,1208741,2.96406,5.635046,10.57039,-12.07702,2.437766,15.60175,4.06424,-15.01968,11.80456,
638549103159501122,1208752,2.954543,5.616954,10.53645,-12.05075,2.432464,15.56782,4.052556,-14.9765,11.77063,
638549103159611119,1208763,2.945477,5.599717,10.50412,-12.02572,2.427412,15.53548,4.041423,-14.93536,11.73829,
638549103159731136,1208775,2.936111,5.581912,10.47072,-11.99987,2.422193,15.50208,4.029924,-14.89286,11.70489,
638549103159841132,1208786,2.926592,5.563816,10.43677,-11.97359,2.416889,15.46814,4.018237,-14.84967,11.67095,
638549103159951134,1208797,2.917184,5.54593,10.40322,-11.94762,2.411647,15.43459,-4.754474,-15.68581,20,
638549103160061135,1208808,2.908049,5.528563,10.37064,-11.9224,2.406557,15.40201,-4.746729,-15.66026,19.96742,
638549103160166202,1208819,2.898639,5.510674,10.33708,-11.89643,2.401313,15.36845,-4.738751,-15.63394,19.93386,
638549103160286200,1208830,2.889426,5.493159,10.30423,-11.871,2.39618,15.3356,-4.730941,-15.60817,19.90101,
638549103160391284,1208841,2.879977,5.475194,10.27053,-11.84491,2.390915,15.3019,-4.72293,-15.58175,19.86731,
638549103160501275,1208852,2.870485,5.457149,10.23668,-11.81871,2.385625,15.26805,-4.714883,-15.55519,19.83346,
638549103160621274,1208864,2.861319,5.439723,10.20399,-11.7934,2.380518,15.23536,-4.707113,-15.52956,19.80077,
638549103160726441,1208874,2.851662,5.421364,10.16955,-11.76675,2.375137,15.20092,-4.698926,-15.50255,19.76633,
638549103160836423,1208885,2.842703,5.404332,10.13761,-11.74202,2.370145,15.16897,-4.691331,-15.47749,19.73438,
638549103160946423,1208897,2.833416,5.386677,10.10449,-11.71638,2.36497,15.13586,-4.683458,-15.45152,19.70127,
638549103161066423,1208908,2.823816,5.368425,10.07025,-11.68988,2.359621,15.10162,-4.675319,-15.42466,19.66703,
638549103161166425,1208919,2.814457,5.350633,10.03687,-11.66404,2.354406,15.06824,-4.667385,-15.39849,19.63365,
638549103161286432,1208930,2.805262,5.333153,10.00409,-11.63866,2.349282,15.03545,-4.65959,-15.37277,19.60086,
638549103161391512,1208941,2.795868,5.315293,9.970584,-11.61273,2.344048,15.00195,-4.651626,-15.3465,19.56736,
638549103161501512,1208952,2.786426,5.297344,9.936913,-11.58666,2.338787,14.96828,-4.643621,-15.32009,19.53369,
638549103161611514,1208963,2.77734,5.280069,9.904509,-11.56158,2.333723,14.93588,-4.635918,-15.29467,19.50129,
638549103161726618,1208974,2.76781,5.261952,9.870524,-11.53527,2.328413,14.90189,-4.627839,-15.26802,19.4673,
638549103161836618,1208985,2.758544,5.244336,9.837481,-11.50969,2.32325,14.86885,-4.619984,-15.24211,19.43426,
638549103161946614,1208997,2.749369,5.226892,9.804759,-11.48436,2.318137,14.83613,-4.612205,-15.21644,19.40154,
638549103162061701,1209008,2.739869,5.208833,9.770883,-11.45814,2.312844,14.80225,-4.604152,-15.18987,19.36766,
638549103162166777,1209019,2.730497,5.191015,9.737459,-11.43227,2.307622,14.76883,-4.596206,-15.16366,19.33424,
638549103162286779,1209030,2.721159,5.173263,9.704158,-11.40649,2.302419,14.73553,-4.58829,-15.13754,19.30094,
638549103162391877,1209041,2.711781,5.155434,9.670713,-11.3806,2.297193,14.70208,-4.580339,-15.11131,19.26749,
638549103162501859,1209052,2.702479,5.13775,9.637542,-11.35492,2.29201,14.66891,-4.572453,-15.0853,19.23432,
638549103162611855,1209063,2.693187,5.120084,9.604403,-11.32927,2.286832,14.63577,-4.564576,-15.05931,19.20118,
638549103162726974,1209074,2.683739,5.102122,9.570711,-11.30319,2.281568,14.60208,-4.556566,-15.03288,19.16749,
638549103162836968,1209085,2.674556,5.084664,9.537963,-11.27784,2.276451,14.56933,-4.548781,-15.0072,19.13474,
638549103162946966,1209097,2.665249,5.06697,9.504772,-11.25215,2.271265,14.53614,-4.540891,-14.98117,19.10155,
638549103163066972,1209108,2.655792,5.048991,9.471046,-11.22604,2.265995,14.50241,-4.532874,-14.95471,19.06782,
638549103163167108,1209119,2.646261,5.030872,9.437058,-11.19973,2.260684,14.46843,-4.524794,-14.92806,19.03383,
638549103163287105,1209130,2.637221,5.013687,9.40482,-11.17478,2.255647,14.43619,-4.51713,-14.90277,19.0016,
638549103163392203,1209141,2.627621,4.995436,9.370584,-11.14828,2.250298,14.40195,-4.508992,-14.87592,18.96736,
638549103163502205,1209152,2.618333,4.977777,9.337461,-11.12264,2.245122,14.36883,-4.501117,-14.84995,18.93424,
638549103163612212,1209163,2.609129,4.960281,9.30464,-11.09723,2.239994,14.33601,-4.493315,-14.8242,18.90141,
638549103163727314,1209174,2.599701,4.942358,9.271018,-11.0712,2.234741,14.30239,-4.485322,-14.79784,18.86779,
638549103163837313,1209185,2.590461,4.92479,9.238065,-11.0457,2.229592,14.26943,-4.477489,-14.77199,18.83484,
638549103163947320,1209197,2.581116,4.907025,9.20474,-11.0199,2.224385,14.23611,-4.469566,-14.74585,18.80152,
638549103164062381,1209208,2.571586,4.888906,9.170752,-10.99359,2.219074,14.20212,-4.461487,-14.7192,18.76753,
638549103164167455,1209219,2.5621,4.870872,9.136923,-10.9674,2.213789,14.16829,-4.453445,-14.69267,18.7337,
638549103164277457,1209230,2.5531,4.853762,9.104827,-10.94256,2.208774,14.13619,-4.445815,-14.66749,18.7016,
638549103164392555,1209241,2.543601,4.835705,9.070954,-10.91634,2.203481,14.10232,-4.437763,-14.64093,18.66773,
638549103164502559,1209252,2.53441,4.818231,9.038177,-10.89097,2.19836,14.06954,-4.429971,-14.61522,18.63495,
638549103164622541,1209264,2.524945,4.800236,9.00442,-10.86484,2.193085,14.03579,-4.421946,-14.58875,18.6012,
638549103164722545,1209274,2.515201,4.781712,8.969673,-10.83794,2.187656,14.00104,-4.413686,-14.56149,18.56645,
638549103164832546,1209285,2.506379,4.764941,8.938214,-10.81359,2.182741,13.96958,-4.406207,-14.53682,18.53499,
638549103164942544,1209296,2.496967,4.747046,8.904647,-10.7876,2.177496,13.93601,-4.398227,-14.51049,18.50142,
638549103165057832,1209308,2.487534,4.729115,8.87101,-10.76157,2.17224,13.90238,-4.390231,-14.48411,18.46778,
638549103165167819,1209318,2.478281,4.711523,8.838011,-10.73602,2.167084,13.86938,-4.382386,-14.45823,18.43479,
638549103165277820,1209330,2.469053,4.693979,8.8051,-10.71055,2.161942,13.83647,-4.374563,-14.43242,18.40188,
638549103165387828,1209341,2.459551,4.675915,8.771216,-10.68432,2.156647,13.80258,-4.366508,-14.40585,18.36799,
638549103165497829,1209352,2.450209,4.658155,8.737901,-10.65853,2.151442,13.76927,-4.358588,-14.37972,18.33468,
638549103165617833,1209363,2.440896,4.64045,8.704689,-10.63282,2.146252,13.73606,-4.350692,-14.35367,18.30146,
638549103165727827,1209374,2.431417,4.622429,8.670885,-10.60665,2.14097,13.70225,-4.342656,-14.32716,18.26766,
638549103165837829,1209385,2.422125,4.604764,8.637749,-10.581,2.135793,13.66912,-4.334779,-14.30117,18.23452,
638549103165947831,1209396,2.412877,4.587182,8.604766,-10.55547,2.130639,13.63613,-4.326938,-14.2753,18.20154,
638549103166057824,1209408,2.403457,4.569274,8.571174,-10.52947,2.125391,13.60254,-4.318953,-14.24895,18.16795,
638549103166167829,1209418,2.394122,4.551528,8.537884,-10.5037,2.120189,13.56925,-4.311039,-14.22285,18.13466,
638549103166277835,1209430,2.38492,4.534033,8.505067,-10.4783,2.115061,13.53643,-4.303237,-14.19711,18.10184,
638549103166387833,1209441,2.375367,4.515872,8.471,-10.45192,2.109738,13.50237,-4.295139,-14.17039,18.06777,
638549103166497822,1209452,2.366091,4.498237,8.437921,-10.42632,2.10457,13.46929,-4.287275,-14.14444,18.03469,
638549103166617828,1209463,2.356765,4.480507,8.404662,-10.40057,2.099373,13.43603,-4.279369,-14.11836,18.00144,
638549103166727824,1209474,2.347281,4.462476,8.37084,-10.37439,2.094088,13.40221,-4.271328,-14.09183,17.96762,
638549103166837822,1209485,2.338171,4.445158,8.338353,-10.34924,2.089012,13.36972,-4.263606,-14.06635,17.93513,
638549103166947831,1209496,2.328771,4.427287,8.30483,-10.32329,2.083774,13.3362,-4.255636,-14.04006,17.9016,
638549103167057829,1209508,2.319394,4.40946,8.27139,-10.29741,2.078549,13.30276,-4.247687,-14.01383,17.86816,
638549103167167828,1209518,2.310101,4.391791,8.238247,-10.27175,2.07337,13.26961,-4.239808,-13.98784,17.83502,
638549103167277818,1209530,2.30078,4.374073,8.205009,-10.24603,2.068177,13.23638,-4.231907,-13.96177,17.80178,
638549103167387832,1209541,2.291354,4.356152,8.171392,-10.22,2.062924,13.20276,-4.223915,-13.93541,17.76817,
638549103167507823,1209552,2.282077,4.338516,8.138311,-10.1944,2.057755,13.16968,-4.216051,-13.90946,17.73508,
638549103167617831,1209563,2.27247,4.320251,8.104049,-10.16787,2.052402,13.13542,-4.207906,-13.88259,17.70082,
638549103167727829,1209574,2.263211,4.302648,8.07103,-10.14231,2.047242,13.1024,-4.200056,-13.8567,17.6678,
638549103167827818,1209585,2.254082,4.285294,8.038477,-10.11712,2.042156,13.06984,-4.192317,-13.83116,17.63525,
638549103167947825,1209596,2.244807,4.267661,8.0054,-10.09151,2.036987,13.03677,-4.184454,-13.80522,17.60217,
638549103168057842,1209608,2.23528,4.249547,7.971423,-10.06521,2.031678,13.00279,-4.176377,-13.77857,17.56819,
638549103168167818,1209619,2.225848,4.231616,7.937788,-10.03918,2.026423,12.96916,-4.168381,-13.7522,17.53456,
638549103168277818,1209630,2.216663,4.214156,7.905034,-10.01382,2.021305,12.9364,-4.160595,-13.72651,17.50181,
638549103168397831,1209641,2.207254,4.196268,7.87148,-9.987847,2.016062,12.90285,-4.152618,-13.70019,17.46825,
638549103168497827,1209652,2.197669,4.178044,7.837295,-9.961385,2.010721,12.86866,-4.144492,-13.67338,17.43407,
638549103168607818,1209663,2.188701,4.160995,7.805314,-9.936629,2.005724,12.83668,-4.136889,-13.6483,17.40209,
638549103168722945,1209674,2.179257,4.143041,7.771636,-9.91056,2.000462,12.803,-4.128883,-13.62188,17.36841,
638549103168832941,1209685,2.169915,4.12528,7.738319,-9.884769,1.995256,12.76969,-4.120963,-13.59575,17.33509,
638549103168942937,1209696,2.160762,4.107879,7.705678,-9.859502,1.990156,12.73705,-4.113203,-13.57015,17.30245,
638549103169052938,1209707,2.151198,4.089697,7.671572,-9.833101,1.984827,12.70294,-4.105095,-13.54341,17.26834,
638549103169168035,1209718,2.14184,4.071907,7.638201,-9.80727,1.979613,12.66957,-4.097162,-13.51723,17.23497,
638549103169278028,1209730,2.132485,4.054121,7.604839,-9.781445,1.9744,12.63621,-4.089231,-13.49107,17.20161,
638549103169393099,1209741,2.123209,4.036485,7.571756,-9.755836,1.969231,12.60312,-4.081367,-13.46512,17.16853,
638549103169503096,1209752,2.11379,4.018579,7.538168,-9.729836,1.963982,12.56953,-4.073382,-13.43878,17.13494,
638549103169613117,1209763,2.104555,4.001023,7.505235,-9.704342,1.958837,12.5366,-4.065553,-13.41295,17.102,
638549103169723113,1209774,2.095131,3.983107,7.471627,-9.678327,1.953586,12.50299,-4.057563,-13.38659,17.0684,
638549103169833102,1209785,2.085905,3.965567,7.438725,-9.652858,1.948445,12.47009,-4.049742,-13.36079,17.03549,
638549103169943096,1209796,2.076645,3.947962,7.405702,-9.627295,1.943285,12.43707,-4.041891,-13.33488,17.00247,
638549103170058216,1209807,2.066996,3.929618,7.371292,-9.600658,1.937908,12.40266,-4.033711,-13.3079,16.96806,
638549103170168217,1209818,2.057907,3.912339,7.33888,-9.575568,1.932844,12.37025,-4.026006,-13.28248,16.93565,
638549103170278212,1209830,2.048517,3.894488,7.305394,-9.549647,1.927612,12.33676,-4.018045,-13.25622,16.90216,
638549103170393319,1209841,2.03908,3.876547,7.271738,-9.523595,1.922353,12.30311,-4.010045,-13.22982,16.86851,
638549103170503312,1209852,2.029652,3.858623,7.238116,-9.497568,1.9171,12.26948,-4.002052,-13.20345,16.83489,
638549103170608381,1209863,2.020473,3.841173,7.205383,-9.472231,1.911985,12.23675,-3.994271,-13.17778,16.80215,
638549103170723502,1209874,2.010943,3.823056,7.171398,-9.445924,1.906675,12.20277,-3.986192,-13.15112,16.76817,
638549103170833497,1209885,2.001798,3.80567,7.138784,-9.420678,1.901579,12.17015,-3.978438,-13.12554,16.73556,
638549103170943505,1209896,1.992474,3.787942,7.105532,-9.394938,1.896383,12.1369,-3.970533,-13.09946,16.7023,
638549103171053510,1209907,1.98289,3.769723,7.071356,-9.368483,1.891043,12.10272,-3.962409,-13.07266,16.66813,
638549103171168592,1209918,1.973659,3.752173,7.038435,-9.342999,1.885899,12.0698,-3.954583,-13.04684,16.63521,
638549103171278594,1209930,1.964413,3.734595,7.005461,-9.317475,1.880747,12.03683,-3.946744,-13.02098,16.60223,
638549103171388588,1209941,1.954975,3.716653,6.971804,-9.291422,1.875488,12.00317,-3.938743,-12.99458,16.56857,
638549103171498593,1209952,1.945775,3.699163,6.938996,-9.266026,1.870362,11.97036,-3.930944,-12.96885,16.53577,
638549103171608587,1209963,1.936375,3.681291,6.905472,-9.240076,1.865124,11.93684,-3.922975,-12.94256,16.50224,
638549103171723716,1209974,1.926974,3.66342,6.871948,-9.214126,1.859886,11.90332,-3.915005,-12.91627,16.46872,
638549103171833708,1209985,1.917716,3.645818,6.83893,-9.188567,1.854727,11.8703,7.439445,7.362016,20,
638549103171943702,1209996,1.908374,3.628059,6.805617,-9.162781,1.849522,11.83698,7.427053,7.349753,19.96669,
638549103172053713,1210007,1.898949,3.610141,6.772005,-9.136763,1.84427,11.80337,7.41455,7.337381,19.93308,
638549103172168801,1210018,1.88966,3.592481,6.738879,-9.11112,1.839094,11.77025,7.402228,7.325187,19.89995,
638549103172278796,1210029,1.880367,3.574814,6.705737,-9.085465,1.833915,11.73711,7.389901,7.312988,19.86681,
638549103172388798,1210041,1.870959,3.556927,6.672185,-9.059494,1.828673,11.70355,7.37742,7.300638,19.83326,
638549103172498797,1210052,1.861557,3.539053,6.638656,-9.03354,1.823434,11.67002,7.364948,7.288296,19.79973,
638549103172608797,1210063,1.8522,3.521266,6.605289,-9.007711,1.818221,11.63666,7.352537,7.276013,19.76636,
638549103172718800,1210074,1.842829,3.503449,6.571869,-8.981841,1.812999,11.60324,7.340105,7.263711,19.73294,
638549103172828795,1210085,1.833549,3.485806,6.538774,-8.956223,1.807828,11.57014,7.327794,7.251529,19.69984,
638549103172938795,1210096,1.824248,3.468124,6.505605,-8.930548,1.802645,11.53697,7.315456,7.239319,19.66667,
638549103173053880,1210107,1.814861,3.450279,6.47213,-8.904635,1.797415,11.5035,7.303005,7.226997,19.6332,
638549103173169005,1210118,1.805573,3.432621,6.439007,-8.878996,1.792239,11.47038,7.290684,7.214805,19.60008,
638549103173278999,1210129,1.796187,3.414776,6.405533,-8.853084,1.787009,11.4369,7.278232,7.202483,19.5666,
638549103173389012,1210140,1.786845,3.397017,6.37222,-8.827297,1.781804,11.40359,7.265841,7.19022,19.53329,
638549103173499011,1210152,1.777601,3.379442,6.339252,-8.801777,1.776653,11.37062,7.253577,7.178085,19.50032,
638549103173609015,1210163,1.768192,3.361554,6.305698,-8.775804,1.77141,11.33707,7.241096,7.165734,19.46677,
638549103173719012,1210174,1.7587,3.343509,6.271848,-8.7496,1.766121,11.30322,7.228505,7.153274,19.43292,
638549103173829011,1210185,1.749529,3.326073,6.239141,-8.724282,1.76101,11.27051,7.216339,7.141234,19.40021,
638549103173938999,1210196,1.740214,3.308365,6.205924,-8.698569,1.75582,11.23729,7.203983,7.129007,19.36699,
638549103174054082,1210207,1.730801,3.29047,6.172357,-8.672585,1.750575,11.20373,7.191497,7.116651,19.33343,
638549103174169164,1210218,1.721385,3.272569,6.138778,-8.646592,1.745329,11.17015,7.179007,7.10429,19.29985,
638549103174279170,1210229,1.712129,3.254972,6.105768,-8.621039,1.740171,11.13714,7.166728,7.092139,19.26684,
638549103174389165,1210241,1.702756,3.237153,6.072344,-8.595166,1.734948,11.10371,7.154294,7.079836,19.23341,
638549103174499159,1210252,1.693223,3.21903,6.038348,-8.568851,1.729636,11.06972,7.141649,7.067322,19.19942,
638549103174609160,1210263,1.684085,3.201656,6.005757,-8.543623,1.724544,11.03712,7.129526,7.055325,19.16683,
638549103174719164,1210274,1.674727,3.183866,5.972386,-8.517791,1.71933,11.00375,7.117113,7.043041,19.13346,
638549103174834278,1210285,1.665502,3.166327,5.939487,-8.492324,1.714189,10.97085,7.104875,7.030931,19.10056,
638549103174944275,1210296,1.656034,3.148328,5.905724,-8.466188,1.708914,10.93709,7.092316,7.018503,19.06679,
638549103175059360,1210307,1.646668,3.130522,5.872322,-8.440333,1.703695,10.90369,7.079892,7.006207,19.03339,
638549103175159348,1210318,1.637128,3.112385,5.8383,-8.413998,1.698379,10.86967,7.067236,6.993684,18.99937,
638549103175279365,1210330,1.628084,3.095192,5.80605,-8.389033,1.69334,10.83742,7.05524,6.981812,18.96712,
638549103175389354,1210340,1.618514,3.076998,5.77192,-8.362614,1.688007,10.80329,7.042545,6.969249,18.93299,
638549103175499349,1210351,1.609457,3.059779,5.73962,-8.337611,1.68296,10.77099,7.03053,6.95736,18.90069,
638549103175609359,1210363,1.600065,3.041924,5.706127,-8.311685,1.677727,10.7375,7.018072,6.945031,18.8672,
638549103175719353,1210374,1.590515,3.023768,5.672071,-8.285322,1.672406,10.70344,7.005404,6.932495,18.83314,
638549103175834483,1210385,1.581345,3.006335,5.639369,-8.260009,1.667296,10.67074,6.99324,6.920457,18.80044,
638549103175944488,1210396,1.571961,2.988494,5.605902,-8.234102,1.662067,10.63727,6.980791,6.908138,18.76697,
638549103176054699,1210407,1.562476,2.970463,5.572079,-8.20792,1.656782,10.60345,6.968209,6.895688,18.73315,
638549103176159964,1210418,1.553223,2.952871,5.539079,-8.182376,1.651626,10.57045,6.955935,6.88354,18.70015,
638549103176279775,1210430,1.543959,2.93526,5.506043,-8.156803,1.646464,10.53741,6.943646,6.87138,18.66711,
638549103176389775,1210440,1.534339,2.916971,5.471738,-8.130248,1.641104,10.50311,6.930885,6.858752,18.63281,
638549103176499786,1210451,1.525394,2.899964,5.439836,-8.105553,1.636119,10.47121,6.919019,6.847009,18.60091,
638549103176609777,1210463,1.515931,2.881975,5.406091,-8.079432,1.630846,10.43746,6.906466,6.834588,18.56716,
638549103176719780,1210474,1.506529,2.8641,5.37256,-8.053475,1.625607,10.40393,6.893994,6.822245,18.53363,
638549103176834894,1210485,1.497286,2.846529,5.339601,-8.027962,1.620457,10.37097,6.881734,6.810112,18.50067,
638549103176944880,1210496,1.487888,2.828661,5.306085,-8.002018,1.61522,10.33745,6.869267,6.797775,18.46716,
638549103177049979,1210507,1.478434,2.810688,5.272371,-7.975921,1.609952,10.30374,6.856726,6.785365,18.43344,
638549103177159978,1210518,1.469165,2.793067,5.239316,-7.950333,1.604787,10.27068,6.84443,6.773197,18.40039,
638549103177279968,1210529,1.459781,2.775227,5.20585,-7.924428,1.599558,10.23722,6.831982,6.760879,18.36692,
638549103177389970,1210541,1.450418,2.757425,5.172457,-7.898579,1.594341,10.20382,6.819561,6.748586,18.33353,
638549103177499967,1210551,1.441055,2.739625,5.139067,-7.872733,1.589124,10.17044,6.807141,6.736296,18.30014,
638549103177609967,1210563,1.431886,2.722195,5.106371,-7.847424,1.584015,10.13774,6.794979,6.72426,18.26744,
