time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638549103421938115,1234996,-10.0278,-20.51886,12.76814,-18.71615,-6.587443,12.76814,1.188736,20.36242,12.76814,
638549103422058113,1235007,-10.00179,-20.46565,12.73503,-18.66762,-6.570361,12.73503,1.185654,20.30962,12.73503,
638549103422168109,1235019,-9.97577,-20.41241,12.7019,-18.61905,-6.553267,12.7019,1.182569,20.25678,12.7019,
638549103422278103,1235029,-9.948349,-20.3563,12.66699,-18.56787,-6.535253,12.66699,1.179318,20.2011,12.66699,
638549103422388111,1235041,-9.92339,-20.30523,12.63521,-18.52128,-6.518857,12.63521,1.17636,20.15042,12.63521,
638549103422493222,1235051,-9.89746,-20.25217,12.60219,-18.47289,-6.501823,12.60219,1.173286,20.09776,12.60219,
638549103422613220,1235063,-9.871346,-20.19874,12.56894,-18.42415,-6.484669,12.56894,1.17019,20.04473,12.56894,
638549103422723222,1235074,-9.844979,-20.14478,12.53537,-18.37494,-6.467348,12.53537,1.167064,19.99119,12.53537,
638549103422833228,1235085,-9.818938,-20.0915,12.50221,-18.32633,-6.450241,12.50221,1.163977,19.93831,12.50221,
638549103422943217,1235096,-9.792521,-20.03745,12.46858,-18.27703,-6.432887,12.46858,1.160846,19.88467,12.46858,
638549103423058341,1235108,-9.766224,-19.98363,12.43509,-18.22794,-6.415611,12.43509,1.157728,19.83127,12.43509,
638549103423163461,1235118,-9.739212,-19.92836,12.4007,-18.17753,-6.397867,12.4007,1.154526,19.77642,12.4007,
638549103423273451,1235129,-9.714544,-19.87789,12.36929,-18.13149,-6.381662,12.36929,1.151602,19.72633,12.36929,
638549103423383452,1235140,-9.687676,-19.82291,12.33508,-18.08134,-6.364012,12.33508,1.148417,19.67177,12.33508,
638549103423493454,1235151,-9.661743,-19.76985,12.30206,-18.03294,-6.346976,12.30206,1.145343,19.61911,12.30206,
638549103423603452,1235163,-9.635479,-19.71611,12.26862,-17.98392,-6.329723,12.26862,1.142229,19.56578,12.26862,
638549103423723445,1235174,-9.609394,-19.66273,12.2354,-17.93523,-6.312588,12.2354,1.139137,19.51282,12.2354,
638549103423833453,1235185,-9.583387,-19.60952,12.20229,-17.88669,-6.295503,12.20229,1.136054,19.46001,12.20229,
638549103423943450,1235196,-9.557383,-19.55631,12.16918,-17.83815,-6.27842,12.16918,1.132971,19.4072,12.16918,
638549103424048570,1235207,-9.531063,-19.50245,12.13567,-17.78903,-6.26113,12.13567,1.129851,19.35376,12.13567,
638549103424168567,1235218,-9.504755,-19.44862,12.10217,-17.73993,-6.243848,12.10217,1.126733,19.30033,12.10217,
638549103424278567,1235229,-9.47825,-19.39438,12.06842,-17.69046,-6.226436,12.06842,1.123591,19.24651,12.06842,
638549103424388573,1235240,-9.452154,-19.34099,12.03519,-25.79269,-13.73713,20,1.120497,19.19352,12.03519,
638549103424498574,1235252,-9.426742,-19.28899,12.00284,-25.75096,-13.7149,19.96764,1.117485,19.14192,12.00284,
638549103424608565,1235263,-9.399792,-19.23384,11.96852,-25.7067,-13.69133,19.93333,1.11429,19.08719,11.96852,
638549103424718565,1235274,-9.373757,-19.18057,11.93537,-25.66395,-13.66857,19.90018,1.111204,19.03433,11.93537,
638549103424828581,1235285,-9.347957,-19.12778,11.90252,-25.62159,-13.646,19.86732,1.108145,18.98194,11.90252,
638549103424943682,1235296,-9.321728,-19.07411,11.86912,-25.57852,-13.62306,19.83393,1.105036,18.92868,11.86912,
638549103425048802,1235307,-9.295298,-19.02003,11.83547,-25.53512,-13.59995,19.80028,1.101902,18.87501,11.83547,
638549103425158801,1235318,-9.269299,-18.96683,11.80237,-25.49242,-13.57721,19.76717,1.09882,18.82221,11.80237,
638549103425278789,1235329,-9.243261,-18.91355,11.76921,-25.44967,-13.55444,19.73402,1.095734,18.76934,11.76921,
638549103425388797,1235340,-9.216521,-18.85884,11.73517,-25.40576,-13.53106,19.69997,1.092564,18.71505,11.73517,
638549103425498797,1235351,-9.191136,-18.80689,11.70284,-25.36408,-13.50885,19.66765,1.089555,18.6635,11.70284,
638549103425608795,1235362,-9.164793,-18.75299,11.6693,-25.32082,-13.48582,19.63411,1.086432,18.61001,11.6693,
638549103425718802,1235373,-9.138429,-18.69904,11.63573,-25.27753,-13.46276,19.60054,1.083307,18.55647,11.63573,
638549103425833899,1235385,-9.112481,-18.64595,11.60269,-25.23492,-13.44007,19.5675,1.080231,18.50378,11.60269,
638549103425943897,1235396,-9.085385,-18.59051,11.56819,-25.19043,-13.41637,19.533,1.077019,18.44876,11.56819,
638549103426049033,1235407,-9.059927,-18.53841,11.53578,-25.14862,-13.3941,19.50059,1.074001,18.39706,11.53578,
638549103426159039,1235418,-9.033913,-18.48518,11.50266,-25.10591,-13.37135,19.46746,1.070917,18.34424,11.50266,
638549103426279031,1235429,-9.007586,-18.43131,11.46913,-25.06268,-13.34833,19.43394,1.067796,18.29078,11.46913,
638549103426379028,1235440,-8.980931,-18.37677,11.43519,-25.01891,-13.32502,19.4,1.064636,18.23666,11.43519,
638549103426499032,1235451,-8.955707,-18.32516,11.40308,-24.97749,-13.30296,19.36789,1.061646,18.18544,11.40308,
638549103426609035,1235463,-8.929423,-18.27138,11.36961,-24.93433,-13.27997,19.33442,1.05853,18.13207,11.36961,
638549103426719031,1235474,-8.902041,-18.21535,11.33475,-24.88937,-13.25603,19.29955,1.055285,18.07647,11.33475,
638549103426829036,1235485,-8.87672,-18.16354,11.30251,-24.84779,-13.23388,19.26731,1.052283,18.02505,11.30251,
638549103426939031,1235496,-8.850923,-18.11075,11.26966,-24.80543,-13.21132,19.23447,1.049225,17.97266,11.26966,
638549103427054131,1235507,-8.824341,-18.05636,11.23581,-24.76178,-13.18807,19.20062,1.046073,17.91869,11.23581,
638549103427164130,1235518,-8.798065,-18.0026,11.20236,-24.71863,-13.16509,19.16717,1.042959,17.86533,11.20236,
638549103427274124,1235529,-8.772441,-17.95016,11.16973,-24.67655,-13.14268,19.13454,1.039921,17.8133,11.16973,
638549103427384130,1235540,-8.746129,-17.89632,11.13623,-24.63335,-13.11967,19.10104,1.036802,17.75987,11.13623,
638549103427499260,1235551,-8.720074,-17.84301,11.10305,-24.59056,-13.09688,19.06786,1.033713,17.70696,11.10305,
638549103427609258,1235562,-8.69367,-17.78898,11.06943,-24.5472,-13.07379,19.03424,1.030583,17.65335,11.06943,
638549103427719263,1235573,-8.667266,-17.73495,11.03581,-24.50385,-13.0507,19.00062,1.027453,17.59973,11.03581,
638549103427824342,1235584,-8.641708,-17.68265,11.00327,-24.46188,-13.02835,18.96808,1.024423,17.54783,11.00327,
638549103427944340,1235596,-8.615487,-17.629,10.96988,-24.41883,-13.00542,18.93469,1.021315,17.49459,10.96988,
638549103428049456,1235607,-8.588754,-17.5743,10.93584,-24.37493,-12.98204,18.90065,1.018146,17.4403,10.93584,
638549103428169450,1235618,-8.563055,-17.52171,10.90312,-24.33273,-12.95956,18.86793,1.0151,17.38812,10.90312,
638549103428269447,1235629,-8.53597,-17.46629,10.86864,-24.28825,-12.93587,18.83344,1.011889,17.33312,10.86864,
638549103428379463,1235640,-8.510314,-17.4138,10.83597,-24.24612,-12.91344,18.80078,1.008847,17.28102,10.83597,
638549103428489468,1235651,-8.484702,-17.36139,10.80336,-24.20407,-12.89104,18.76817,1.005811,17.22902,10.80336,
638549103428609458,1235662,-8.45827,-17.3073,10.7697,-24.16066,-12.86792,18.73451,1.002678,17.17534,10.7697,
638549103428719465,1235673,-8.431992,-17.25353,10.73624,-24.11751,-12.84494,18.70105,0.9995628,17.12198,10.73624,
638549103428829461,1235685,-8.406301,-17.20097,10.70353,-24.07533,-12.82247,18.66834,0.9965174,17.06982,10.70353,
638549103428939457,1235696,-8.379759,-17.14665,10.66974,-24.03174,-12.79926,18.63454,0.993371,17.01592,10.66974,
638549103429054593,1235707,-8.353406,-17.09273,10.63618,-23.98847,-12.77621,18.60099,0.990247,16.96241,10.63618,
638549103429164583,1235718,-8.327155,-17.03902,10.60276,-23.94537,-12.75325,18.56757,0.9871351,16.9091,10.60276,
638549103429274578,1235729,-8.301189,-16.98589,10.5697,-23.90273,-12.73054,18.53451,0.9840571,16.85638,10.5697,
638549103429384591,1235740,-8.274855,-16.932,10.53617,-23.85949,-12.70751,18.50097,0.9809353,16.8029,10.53617,
638549103429499718,1235751,-8.248955,-16.87901,10.50319,-23.81696,-12.68486,18.468,0.977865,16.75031,10.50319,
638549103429599714,1235762,-8.222105,-16.82406,10.469,-23.77287,-12.66138,18.43381,0.9746821,16.69579,10.469,
638549103429719706,1235773,-8.19658,-16.77184,10.4365,-23.73095,-12.63906,18.40131,0.9716563,16.64396,10.4365,
638549103429824785,1235785,-8.170627,-16.71873,10.40345,-23.68834,-12.61636,18.36827,0.9685797,16.59126,10.40345,
638549103429934786,1235796,-8.143967,-16.66418,10.36951,-23.64456,-12.59305,18.33432,0.9654194,16.53712,10.36951,
638549103430049870,1235807,-8.117638,-16.61031,10.33599,-23.60133,-12.57002,18.3008,0.9622982,16.48366,10.33599,
638549103430159890,1235818,-8.092081,-16.55801,10.30344,-23.55936,-12.54767,18.26826,0.9592686,16.43176,10.30344,
638549103430269870,1235829,-8.06561,-16.50385,10.26974,-23.51589,-12.52452,18.23455,0.9561306,16.37801,10.26974,
638549103430379869,1235840,-8.039379,-16.45017,10.23634,-23.47282,-12.50158,18.20115,0.9530211,16.32475,10.23634,
638549103430499873,1235851,-8.013542,-16.3973,10.20344,-23.4304,-12.47898,18.16825,0.9499583,16.27228,10.20344,
638549103430609878,1235862,-7.987053,-16.3431,10.16971,-23.3869,-12.45582,18.13453,0.9468182,16.21849,10.16971,
638549103430719868,1235873,-7.960467,-16.2887,10.13586,-23.34324,-12.43256,18.10067,0.9436665,16.1645,10.13586,
638549103430825004,1235884,-7.934702,-16.23598,10.10306,-23.30093,-12.41003,18.06787,0.9406123,16.11219,10.10306,
638549103430934999,1235896,-7.908566,-16.1825,10.06978,-23.25802,-12.38717,18.03459,0.9375141,16.05911,10.06978,
638549103431050149,1235907,-7.882345,-16.12885,10.03639,-23.21496,-12.36424,18.00121,0.9344057,16.00587,10.03639,
638549103431160139,1235918,-7.856519,-16.07601,10.00351,-23.17255,-12.34166,17.96832,0.9313442,15.95343,10.00351,
638549103431270143,1235929,-7.830349,-16.02246,9.970185,-23.12958,-12.31877,17.935,0.9282418,15.90029,9.970185,
638549103431390139,1235941,-7.803735,-15.968,9.936297,-23.08588,-12.29549,17.90111,0.9250869,15.84624,9.936297,
638549103431490139,1235951,-7.775979,-15.9112,9.900956,-23.0403,-12.27122,17.86577,0.9217966,15.78988,9.900956,
638549103431600132,1235962,-7.75157,-15.86126,9.869877,-23.00022,-12.24987,17.83469,0.9189031,15.74032,9.869877,
638549103431720144,1235973,-7.725458,-15.80783,9.836629,-22.95734,-12.22704,17.80145,0.9158076,15.68729,9.836629,
638549103431825240,1235984,-7.699171,-15.75404,9.803159,-22.91418,-12.20405,17.76798,0.9126915,15.63392,9.803159,
638549103431940363,1235996,-7.673199,-15.70089,9.770089,-22.87153,-12.18133,17.73491,0.9096127,15.58118,9.770089,
638549103432050364,1236007,-7.646786,-15.64685,9.736458,-22.82816,-12.15823,17.70128,0.9064816,15.52754,9.736458,
638549103432160384,1236018,-7.621038,-15.59416,9.703673,-22.78588,-12.13571,17.66849,0.9034293,15.47526,9.703673,
638549103432270363,1236029,-7.594787,-15.54045,9.670248,-22.74277,-12.11276,17.63507,0.9003173,15.42195,9.670248,
638549103432380365,1236040,-7.568181,-15.486,9.636372,-22.69909,-12.08949,17.60119,0.8971634,15.36793,9.636372,
638549103432490362,1236051,-7.542625,-15.43371,9.603832,-22.65712,-12.06714,17.56865,0.8941339,15.31603,9.603832,
638549103432600359,1236062,-7.515953,-15.37914,9.569871,-22.61332,-12.04381,17.53469,0.8909721,15.26187,9.569871,
638549103432710362,1236073,-7.489845,-15.32571,9.536628,-22.57045,-12.02098,17.50145,0.887877,15.20886,9.536628,
638549103432825465,1236084,-7.464149,-15.27313,9.50391,-22.52826,-11.99851,17.46873,0.884831,15.15668,9.50391,
638549103432940596,1236096,-7.437875,-15.21937,9.470456,-22.48511,-11.97553,17.43527,0.8817163,15.10333,9.470456,
638549103433050576,1236106,-7.410689,-15.16374,9.435842,-22.44047,-11.95175,17.40066,0.8784936,15.04812,9.435842,
638549103433160579,1236118,-7.385612,-15.11243,9.403911,-22.39929,-11.92982,17.36873,0.8755208,14.9972,9.403911,
638549103433270572,1236129,-7.359145,-15.05827,9.370211,-22.35583,-11.90667,17.33503,0.8723834,14.94346,9.370211,
638549103433380586,1236140,-7.332939,-15.00465,9.336843,-22.3128,-11.88376,17.30166,0.8692768,14.89024,9.336843,
638549103433490574,1236151,-7.30718,-14.95195,9.304047,-22.27051,-11.86123,17.26887,0.8662233,14.83794,9.304047,
638549103433600580,1236162,-7.280833,-14.89803,9.270499,-22.22724,-11.83819,17.23532,0.8631001,14.78444,9.270499,
638549103433710569,1236173,-7.254306,-14.84375,9.236723,-22.18368,-11.81499,17.20154,0.8599554,14.73057,9.236723,
638549103433830579,1236184,-7.228607,-14.79117,9.204,-22.14148,-11.79251,17.16882,0.8569089,14.67839,9.204,
638549103433940576,1236195,-7.201933,-14.73659,9.170037,-22.09768,-11.76919,17.13486,0.8537468,14.62422,9.170037,
638549103434050574,1236206,-7.175906,-14.68333,9.136898,-22.05494,-11.74642,17.10172,0.8506615,14.57137,9.136898,
638549103434160567,1236217,-7.150224,-14.63078,9.104198,-22.01277,-11.72396,17.06902,0.847617,14.51922,9.104198,
638549103434270571,1236229,-7.123937,-14.57699,9.070727,-21.96961,-11.70097,17.03555,0.844501,14.46585,9.070727,
638549103434414695,1236243,-7.097414,-14.52272,9.036957,-21.92606,-11.67778,17.00178,0.8413569,14.41199,9.036957,
638549103434520571,1236254,-7.064633,-14.45565,8.995217,-21.87223,-11.64911,16.96004,0.8374708,14.34542,8.995217,
638549103434690570,1236271,-7.038027,-14.40121,8.96134,-21.82854,-11.62584,16.92616,0.8343168,14.2914,8.96134,
638549103434750568,1236277,-6.999112,-14.32158,8.911791,-21.76464,-11.59181,16.87661,0.8297037,14.21238,8.911791,
638549103434820571,1236284,-6.98355,-14.28974,8.891975,-21.73908,-11.5782,16.85679,0.8278589,14.18078,8.891975,
638549103434920573,1236294,-6.966753,-14.25537,8.870587,-21.7115,-11.56351,16.83541,0.8258677,14.14667,8.870587,
638549103435030566,1236304,-6.943646,-14.20808,8.841166,-21.67356,-11.5433,16.80599,0.8231285,14.09975,8.841166,
638549103435140572,1236316,-6.919074,-14.1578,8.809878,-21.63321,-11.52181,16.7747,0.8202156,14.04985,8.809878,
638549103435250578,1236327,-6.89191,-14.10222,8.775291,-21.58861,-11.49805,16.74011,0.8169954,13.99469,8.775291,
638549103435360578,1236338,-6.865333,-14.04784,8.741452,-21.54497,-11.47481,16.70627,0.8138449,13.94073,8.741452,
638549103435470574,1236349,-6.840387,-13.9968,8.709689,-21.504,-11.45299,16.67451,0.8108877,13.89007,8.709689,
638549103435590578,1236361,-6.814017,-13.94284,8.676112,-21.4607,-11.42993,16.64093,0.8077617,13.83652,8.676112,
638549103435690579,1236371,-6.786553,-13.88664,8.641144,-21.4156,-11.40591,16.60596,0.804506,13.78076,8.641144,
638549103435810564,1236382,-6.761635,-13.83565,8.609416,-21.37469,-11.38412,16.57424,0.8015521,13.73016,8.609416,
638549103435920585,1236394,-6.735457,-13.78209,8.576083,-21.3317,-11.36122,16.5409,0.7984488,13.677,8.576083,
638549103436030577,1236404,-6.70788,-13.72566,8.540971,-21.28642,-11.33711,16.50579,0.7951798,13.621,8.540971,
638549103436140567,1236416,-6.683636,-13.67605,8.5101,-21.24661,-11.3159,16.47492,0.7923057,13.57177,8.5101,
638549103436250576,1236427,-6.657155,-13.62186,8.476382,-21.20312,-11.29274,16.4412,0.7891665,13.518,8.476382,
638549103436360577,1236438,-6.630092,-13.56649,8.441924,-21.15868,-11.26908,16.40674,0.7859583,13.46304,8.441924,
638549103436470573,1236449,-6.604835,-13.51481,8.409765,-21.11721,-11.24699,16.37459,0.7829643,13.41176,8.409765,
638549103436590576,1236460,-6.578211,-13.46033,8.375866,-21.07349,-11.2237,16.34069,0.7798082,13.35769,8.375866,
638549103436690580,1236471,-6.551785,-13.40626,8.342219,-21.0301,-11.20059,16.30704,0.7766756,13.30403,8.342219,
638549103436800566,1236482,-6.52637,-13.35425,8.309858,-20.98837,-11.17837,16.27468,0.7736627,13.25243,8.309858,
638549103436920575,1236494,-6.500101,-13.3005,8.276411,-20.94523,-11.15539,16.24123,0.7705487,13.19908,8.276411,
638549103437030574,1236505,-6.472715,-13.24446,8.241541,-20.90026,-11.13144,16.20636,0.7673023,13.14347,8.241541,
638549103437140575,1236516,-6.447189,-13.19223,8.209039,-20.85835,-11.10912,16.17386,0.7642763,13.09164,8.209039,
638549103437260583,1236527,-6.420963,-13.13857,8.175647,-20.81528,-11.08618,16.14047,0.7611673,13.03839,8.175647,
638549103437360573,1236538,-6.393989,-13.08338,8.141301,-20.77099,-11.06259,16.10612,0.7579697,12.98361,8.141301,
638549103437480568,1236549,-6.368997,-13.03224,8.10948,-20.72995,-11.04073,16.0743,0.755007,12.93286,8.10948,
638549103437590580,1236561,-6.34214,-12.97728,8.075283,-20.68585,-11.01724,16.0401,0.7518233,12.87833,8.075283,
638549103437690576,1236571,-6.315598,-12.92297,8.041488,-20.64226,-10.99403,16.00631,0.7486769,12.82443,8.041488,
638549103437810582,1236582,-6.2906,-12.87182,8.009658,-20.60122,-10.97217,15.97448,0.7457135,12.77367,8.009658,
638549103437920574,1236594,-6.264298,-12.818,7.976168,-20.55803,-10.94917,15.94099,0.7425956,12.72026,7.976168,
638549103438030573,1236605,-6.237681,-12.76354,7.942278,-20.51432,-10.92589,15.9071,0.7394404,12.66621,7.942278,
638549103438140577,1236616,-6.211559,-12.71009,7.909018,-20.47142,-10.90304,15.87384,0.7363438,12.61317,7.909018,
638549103438250572,1236627,-6.186148,-12.65809,7.876662,-20.4297,-10.88082,15.84148,0.7333314,12.56157,7.876662,
638549103438360573,1236638,-6.159043,-12.60263,7.84215,-20.38519,-10.85712,15.80697,0.7301183,12.50653,7.84215,
638549103438480579,1236649,-6.133429,-12.55022,7.809536,-20.34313,-10.83471,15.77436,0.727082,12.45452,7.809536,
638549103438590574,1236661,-6.106392,-12.4949,7.775111,-20.29873,-10.81107,15.73993,0.7238769,12.39962,7.775111,
638549103438700569,1236671,-6.079532,-12.43993,7.74091,-20.25463,-10.78758,15.70573,0.7206928,12.34507,7.74091,
638549103438810573,1236683,-6.054254,-12.38821,7.708724,-20.21312,-10.76547,15.67354,0.7176961,12.29374,7.708724,
638549103438930574,1236695,-6.027646,-12.33377,7.674845,-20.16943,-10.7422,15.63967,0.7145419,12.23971,7.674845,
638549103439040581,1236705,-5.999779,-12.27674,7.639362,-20.12367,-10.71783,15.60418,0.7112384,12.18313,7.639362,
638549103439150568,1236717,-5.974385,-12.22478,7.607029,-20.08197,-10.69562,15.57185,0.7082282,12.13156,7.607029,
638549103439260586,1236728,-5.947549,-12.16987,7.57286,-20.03791,-10.67215,15.53768,0.705047,12.07707,7.57286,
638549103439370571,1236739,-5.920682,-12.1149,7.538651,-19.99379,-10.64866,15.50347,0.701862,12.02251,7.538651,
638549103439490578,1236750,-5.895145,-12.06264,7.506135,-19.95186,-10.62632,15.47096,0.6988348,11.97066,7.506135,
638549103439600573,1236762,-5.868176,-12.00746,7.471797,-19.90757,-10.60274,15.43662,0.6956378,11.9159,7.471797,
638549103439710582,1236773,-5.841493,-11.95286,7.43782,-19.86376,-10.5794,15.40264,0.6924746,11.86171,7.43782,
638549103439820579,1236784,-5.815012,-11.89868,7.404103,-19.82027,-10.55624,15.36893,0.6893355,11.80794,7.404103,
638549103439930566,1236795,-5.789042,-11.84553,7.371036,-19.77763,-10.53353,15.33586,0.6862568,11.7552,7.371036,
638549103440040576,1236806,-5.76272,-11.79167,7.337521,-19.73441,-10.51051,15.30234,0.6831365,11.70175,7.337521,
638549103440160576,1236817,-5.736812,-11.73866,7.304533,-19.69186,-10.48785,15.26935,0.6800653,11.64915,7.304533,
638549103440270573,1236829,-5.710471,-11.68476,7.270994,-19.64861,-10.46481,15.23582,0.6769428,11.59566,7.270994,
638549103440380573,1236839,-5.684267,-11.63114,7.237628,-19.60558,-10.4419,15.20245,0.6738364,11.54245,7.237628,
638549103440490585,1236851,-5.65837,-11.57815,7.204654,-19.56306,-10.41925,15.16948,0.6707665,11.48986,7.204654,
638549103440600569,1236862,-5.631854,-11.5239,7.170892,-19.51952,-10.39606,15.13571,0.6676232,11.43602,7.170892,
638549103440710573,1236873,-5.605857,-11.4707,7.137792,-19.47683,-10.37332,15.10261,0.6645415,11.38323,7.137792,
638549103440825685,1236884,-5.580022,-11.41784,7.104897,-19.43441,-10.35073,15.06972,0.6614789,11.33077,7.104897,
638549103440930785,1236895,-5.553539,-11.36365,7.071177,-19.39092,-10.32757,15.036,0.6583395,11.27699,7.071177,
638549103441040788,1236906,-5.527316,-11.30999,7.037787,-19.34786,-10.30464,15.00261,0.6552309,11.22375,7.037787,
638549103441150784,1236917,-5.501386,-11.25693,7.00477,-19.30528,-10.28196,14.96959,0.652157,11.17109,7.00477,
638549103441270782,1236928,-5.4753,-11.20356,6.971556,-19.26245,-10.25914,14.93638,0.6490647,11.11812,6.971556,
638549103441380795,1236939,-5.448938,-11.14962,6.93799,-19.21916,-10.23609,14.90281,0.6459397,11.06459,6.93799,
638549103441490789,1236951,-5.423061,-11.09667,6.905042,-19.17667,-10.21346,14.86987,0.6428722,11.01205,6.905042,
638549103441600791,1236962,-5.396445,-11.0422,6.871152,-19.13296,-10.19018,14.83598,0.639717,10.958,6.871152,
638549103441710780,1236973,-5.370327,-10.98876,6.837896,-19.09007,-10.16734,14.80272,0.6366208,10.90496,6.837896,
638549103441820791,1236984,-5.344452,-10.93582,6.80495,-19.04759,-10.14471,14.76977,0.6335536,10.85242,6.80495,
638549103441930789,1236995,-5.317842,-10.88137,6.771068,-19.00389,-10.12144,14.73589,0.630399,10.79839,6.771068,
638549103442040795,1237006,-5.291789,-10.82806,6.737896,-18.96111,-10.09865,14.70272,0.6273107,10.74549,6.737896,
638549103442150779,1237017,-5.265549,-10.77437,6.704484,-18.91802,-10.0757,14.66931,0.6242,10.6922,6.704484,
638549103442270783,1237028,-5.239781,-10.72164,6.671675,-18.87571,-10.05317,14.6365,0.6211454,10.63988,6.671675,
