time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549105918286454,1484630,120202,-0.2449799,-0.1687775,0.9547119,-0.2689056,-0.1336365,0.9538422,-0.4775981,-0.2502802,0.8421757,
638549105918366452,1484638,120202,-0.2481537,-0.1716766,0.9533691,-0.2720032,-0.1404419,0.9519806,-0.4775981,-0.2502802,0.8421757,
638549105918456454,1484647,120203,-0.2491455,-0.1687775,0.9536285,-0.2644653,-0.1388702,0.9543304,-0.4791458,-0.2508834,0.8411164,
638549105918526453,1484654,120204,-0.2453308,-0.1725769,0.953949,-0.2670288,-0.1368256,0.9539185,-0.480228,-0.2516187,0.8402792,
638549105918623579,1484664,120205,-0.2481232,-0.1737366,0.9530029,-0.2643738,-0.1407166,0.9540863,-0.481681,-0.2522052,0.8392711,
638549105918696448,1484671,120205,-0.2437286,-0.1676178,0.9552307,-0.2660522,-0.1432037,0.9532471,-0.481681,-0.2522052,0.8392711,
638549105918786445,1484680,120206,-0.2442017,-0.1731415,0.9541321,-0.2586365,-0.1355438,0.9564056,-0.4829727,-0.2529931,0.8382911,
638549105918866451,1484688,120207,-0.2510681,-0.1725922,0.9524536,-0.2581635,-0.1437378,0.9553375,-0.484274,-0.2535933,0.8373585,
638549105918956449,1484697,120208,-0.2411804,-0.1789398,0.9538269,-0.260025,-0.1375732,0.9557343,-0.4854856,-0.2544371,0.8364003,
638549105919026448,1484704,120208,-0.2431946,-0.1763153,0.9538116,-0.2571869,-0.140152,0.956131,-0.4854856,-0.2544371,0.8364003,
638549105919126449,1484714,120209,-0.2373047,-0.178894,0.9548035,-0.2579803,-0.142334,0.9555969,-0.4862255,-0.255325,0.8356996,
638549105919206447,1484722,120210,-0.2373962,-0.170639,0.9562988,-0.2554169,-0.1408386,0.9565125,-0.4867363,-0.2558585,0.8352391,
638549105919286451,1484730,120211,-0.2372284,-0.1698914,0.9564667,-0.2532959,-0.1378021,0.9575195,-0.4872251,-0.2562512,0.8348336,
638549105919366450,1484738,120211,-0.2406158,-0.1694336,0.9557037,-0.2534027,-0.1373596,0.95755,-0.4872251,-0.2562512,0.8348336,
638549105919456450,1484747,120212,-0.2380524,-0.1640472,0.9572906,-0.2534943,-0.1367035,0.9576111,-0.4874282,-0.2566186,0.8346021,
638549105919526450,1484754,120213,-0.2366028,-0.1693573,0.9567261,-0.2536011,-0.1357574,0.9577179,-0.4874215,-0.2569923,0.834491,
638549105919626605,1484764,120214,-0.230896,-0.170578,0.957901,-0.2531128,-0.1376038,0.9575958,-0.4872249,-0.2573433,0.8344977,
638549105919701695,1484771,120214,-0.2325897,-0.1686401,0.95784,-0.2549286,-0.1313019,0.9579926,-0.4872249,-0.2573433,0.8344977,
638549105919791695,1484780,120215,-0.2282104,-0.1703339,0.9585876,-0.2531586,-0.1352234,0.9579163,-0.4868935,-0.2576378,0.8346002,
638549105919871701,1484788,120216,-0.2298279,-0.1678772,0.9586334,-0.2565308,-0.1383972,0.9565735,-0.4862395,-0.2578115,0.8349278,
638549105919951698,1484796,120217,-0.2311554,-0.1658478,0.9586639,-0.2511749,-0.138916,0.9579163,-0.4852503,-0.2582369,0.8353717,
638549105920031694,1484804,120217,-0.2307281,-0.1680603,0.9583893,-0.2512054,-0.138504,0.957962,-0.4852503,-0.2582369,0.8353717,
638549105920111706,1484812,120218,-0.2304688,-0.1678772,0.9584808,-0.2512207,-0.1397247,0.9577789,-0.484202,-0.2582156,0.8359863,
638549105920191694,1484820,120219,-0.2315216,-0.1692657,0.9579773,-0.2503204,-0.1406097,0.9578857,-0.4833709,-0.2580211,0.8365272,
638549105920291715,1484830,120220,-0.2326508,-0.1678772,0.9579468,-0.2500458,-0.1409149,0.9579163,-0.4830928,-0.256742,0.8370812,
638549105920361704,1484837,120220,-0.232254,-0.168869,0.9578705,-0.2505341,-0.1406403,0.9578247,-0.4830928,-0.256742,0.8370812,
